Unnamed: 0,Player,Tm,Pos,Age,G,Cmp,Att,Yds,Int,Tgt,Rec,Y/R,Fumbles,FumblesLost,PassingYds,PassingTD,PassingAtt,RushingYds,RushingTD,RushingAtt,ReceivingYds,ReceivingTD,FantasyPoints,FlexYds,FlexTDs,avgPassYds,avgRushYds,avgRecYds,avgFlexYds,avgPassTDs,avgRushTDs,avgRecTDs,avgFlexTDs,ydsPerRushAtt,cmpPercentage,ydsPerPassCmp,ydsPerPassAtt,avgRecs,catchPercentage,fantasyPts,avgFantasyPts
360,Anthony Thomas,2TM,RB,28.0,10.0,0.0,0.0,0.0,0.0,8.0,4.0,3.25,0.0,0.0,0.0,0.0,0.0,92.0,0.0,43.0,13.0,0.0,14.5,105,0.0,0.0,9.2,1.3,10.5,0.0,0.0,0.0,0.0,2.13953488372093,0.0,0.0,0.0,0.4,0.5,12.5,1.25
361,David Tyree,NYG,WR,25.0,13.0,0.0,0.0,0.0,0.0,9.0,5.0,10.4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,1.0,14.2,52,1.0,0.0,0.0,4.0,4.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0,0.38461538461538464,0.5555555555555556,11.7,0.8999999999999999
362,Bradlee Van Pelt,DEN,QB,25.0,3.0,2.0,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,8.0,48.0,1.0,11.0,0.0,0.0,11.08,48,1.0,2.333333333333333,16.0,0.0,16.0,0.0,0.3333333333333333,0.0,0.3333333333333333,4.363636363636363,0.25,3.5,0.875,0.0,0.0,11.08,3.693333333333333
363,Dee Brown,KAN,RB,27.0,8.0,0.0,0.0,0.0,0.0,3.0,3.0,7.67,0.0,0.0,0.0,0.0,0.0,21.0,0.0,7.0,23.0,1.0,13.4,44,1.0,0.0,2.625,2.875,5.5,0.0,0.0,0.125,0.125,3.0,0.0,0.0,0.0,0.375,1.0,11.9,1.4875
364,Jameel Cook,TAM,RB,26.0,16.0,0.0,0.0,0.0,0.0,10.0,7.0,6.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,1.0,17.3,43,1.0,0.0,0.0,2.6875,2.6875,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.4375,0.7,13.8,0.8625
365,Jim Finn,NYG,RB,29.0,16.0,0.0,0.0,0.0,0.0,24.0,13.0,7.54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,22.8,98,0.0,0.0,0.0,6.125,6.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8125,0.5416666666666666,16.3,1.01875
366,Rex Grossman,CHI,QB,25.0,2.0,20.0,39.0,259.0,2.0,0.0,0.0,0.0,0.0,0.0,259.0,1.0,39.0,0.0,0.0,0.0,0.0,0.0,10.36,0,0.0,129.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5128205128205128,12.95,6.641025641025642,0.0,0.0,10.36,5.18
367,Terry Jackson,SFO,RB,29.0,16.0,0.0,0.0,0.0,0.0,18.0,10.0,6.7,0.0,0.0,0.0,0.0,0.0,11.0,0.0,2.0,67.0,0.0,17.8,78,0.0,0.0,0.6875,4.1875,4.875,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,0.625,0.5555555555555556,12.8,0.8
368,Taylor Jacobs,WAS,WR,24.0,15.0,0.0,0.0,0.0,0.0,25.0,11.0,9.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,21.0,100,0.0,0.0,0.0,6.666666666666668,6.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7333333333333333,0.44,15.5,1.0333333333333334
369,Justin Peelle,SDG,TE,26.0,16.0,0.0,0.0,0.0,0.0,20.0,11.0,3.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,1.0,20.8,38,1.0,0.0,0.0,2.375,2.375,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.6875,0.55,15.3,0.95625
370,Jamal Robertson,CAR,RB,28.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,41.0,1.0,14.0,0.0,0.0,10.1,41,1.0,0.0,5.857142857142858,0.0,5.857142857142858,0.0,0.14285714285714285,0.0,0.14285714285714285,2.9285714285714284,0.0,0.0,0.0,0.0,0.0,10.1,1.4428571428571428
371,Derrick Wimbush,JAX,RB,25.0,14.0,0.0,0.0,0.0,0.0,10.0,5.0,5.2,1.0,1.0,0.0,0.0,0.0,12.0,1.0,3.0,26.0,0.0,12.8,38,1.0,0.0,0.8571428571428571,1.8571428571428568,2.7142857142857144,0.0,0.07142857142857142,0.0,0.07142857142857142,4.0,0.0,0.0,0.0,0.35714285714285715,0.5,10.3,0.7357142857142858
372,Jason Wright,CLE,RB,23.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,11.0,15.0,0.0,13.2,42,1.0,0.0,9.0,5.0,14.0,0.0,0.3333333333333333,0.0,0.3333333333333333,2.4545454545454546,0.0,0.0,0.0,1.0,1.0,11.7,3.9
373,Dwayne Blakley,ATL,TE,26.0,16.0,0.0,0.0,0.0,0.0,7.0,4.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,1.0,13.0,30,1.0,0.0,0.0,1.875,1.875,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.25,0.5714285714285714,11.0,0.6875
374,Ran Carthon,IND,RB,24.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,1.0,0.0,0.0,0.0,0.0,18.0,1.0,13.0,10.0,0.0,9.8,28,1.0,0.0,3.0,1.6666666666666667,4.666666666666667,0.0,0.16666666666666666,0.0,0.16666666666666666,1.3846153846153846,0.0,0.0,0.0,0.16666666666666666,1.0,9.3,1.55
375,Darnerien McCants,PHI,WR,29.0,12.0,0.0,0.0,0.0,0.0,9.0,5.0,17.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,13.7,87,0.0,0.0,0.0,7.25,7.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.5555555555555556,11.2,0.9333333333333332
376,John Navarre,ARI,QB,25.0,1.0,14.0,24.0,174.0,1.0,0.0,0.0,0.0,1.0,0.0,174.0,1.0,24.0,0.0,0.0,0.0,0.0,0.0,8.96,0,0.0,174.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5833333333333334,12.428571428571427,7.25,0.0,0.0,8.96,8.96
377,Josh Parry,PHI,RB,27.0,16.0,0.0,0.0,0.0,0.0,16.0,13.0,6.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,21.9,89,0.0,0.0,0.0,5.5625,5.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8125,0.8125,15.4,0.9625
378,Cory Schlesinger,DET,RB,33.0,11.0,0.0,0.0,0.0,0.0,14.0,8.0,3.88,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,31.0,1.0,17.200000000000006,32,1.0,0.0,0.09090909090909093,2.8181818181818183,2.9090909090909087,0.0,0.0,0.09090909090909093,0.09090909090909093,1.0,0.0,0.0,0.0,0.7272727272727273,0.5714285714285714,13.2,1.2
379,Visanthe Shiancoe,NYG,TE,25.0,16.0,0.0,0.0,0.0,0.0,17.0,8.0,11.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,17.1,91,0.0,0.0,0.0,5.6875,5.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4705882352941176,13.1,0.81875
380,Andrae Thurman,2TM,WR,25.0,15.0,0.0,0.0,0.0,0.0,14.0,7.0,13.14,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,14.2,92,0.0,0.0,0.0,6.133333333333334,6.133333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4666666666666667,0.5,10.7,0.7133333333333333
381,Leonard Weaver,SEA,RB,23.0,16.0,0.0,0.0,0.0,0.0,3.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,17.0,12.0,0.0,10.2,92,0.0,0.0,5.0,0.75,5.75,0.0,0.0,0.0,0.0,4.705882352941177,0.0,0.0,0.0,0.0625,0.3333333333333333,9.7,0.60625
382,Dez White,ATL,WR,26.0,6.0,0.0,0.0,0.0,0.0,10.0,2.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,1.0,10.5,25,1.0,0.0,0.0,4.166666666666667,4.166666666666667,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.2,9.5,1.5833333333333333
383,David Boston,MIA,WR,27.0,5.0,0.0,0.0,0.0,0.0,10.0,4.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,12.0,80,0.0,0.0,0.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.4,10.0,2.0
384,Joe Burns,BUF,RB,26.0,16.0,0.0,0.0,0.0,0.0,1.0,1.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,8.9,19,1.0,0.0,0.0,1.1875,1.1875,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.0625,1.0,8.4,0.525
385,Dan Campbell,DAL,TE,29.0,16.0,0.0,0.0,0.0,0.0,7.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,1.0,11.4,24,1.0,0.0,0.0,1.5,1.5,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.1875,0.42857142857142855,9.9,0.61875
386,Cam Cleeland,STL,TE,30.0,9.0,0.0,0.0,0.0,0.0,6.0,5.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,12.7,17,1.0,0.0,0.0,1.8888888888888888,1.8888888888888888,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.5555555555555556,0.8333333333333334,10.2,1.1333333333333333
387,Wesley Duke,DEN,TE,24.0,3.0,0.0,0.0,0.0,0.0,4.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,1.0,10.2,22,1.0,0.0,0.0,7.333333333333332,7.333333333333332,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,0.5,9.2,3.0666666666666664
388,Jay Fiedler,NYJ,QB,34.0,2.0,8.0,13.0,107.0,0.0,0.0,0.0,0.0,1.0,0.0,107.0,1.0,13.0,0.0,0.0,1.0,0.0,0.0,8.280000000000001,0,0.0,53.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.6153846153846154,13.375,8.23076923076923,0.0,0.0,8.280000000000001,4.1400000000000015
389,Earnest Graham,TAM,RB,25.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,83.0,0.0,28.0,0.0,0.0,6.3000000000000025,83,0.0,0.0,5.1875,0.0,5.1875,0.0,0.0,0.0,0.0,2.9642857142857144,0.0,0.0,0.0,0.0,0.0,6.300000000000002,0.39375
390,Terry Jones,2TM,TE,26.0,8.0,0.0,0.0,0.0,0.0,15.0,9.0,8.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,16.6,76,0.0,0.0,0.0,9.5,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.125,0.6,12.1,1.5125
391,Aaron Moorehead,IND,WR,25.0,2.0,0.0,0.0,0.0,0.0,11.0,7.0,10.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,14.5,75,0.0,0.0,0.0,37.5,37.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.6363636363636364,11.0,5.5
392,Seneca Wallace,SEA,QB,25.0,7.0,13.0,25.0,173.0,1.0,0.0,0.0,0.0,2.0,0.0,173.0,1.0,25.0,-5.0,0.0,6.0,0.0,0.0,8.42,-5,0.0,24.714285714285715,-0.7142857142857143,0.0,-0.7142857142857143,0.14285714285714285,0.0,0.0,0.0,-0.8333333333333334,0.52,13.307692307692307,6.92,0.0,0.0,8.42,1.2028571428571428
393,B.J. Askew,NYJ,TE,25.0,10.0,0.0,0.0,0.0,0.0,1.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,13.0,11.0,0.0,8.0,70,0.0,0.0,5.9,1.1,7.0,0.0,0.0,0.0,0.0,4.538461538461538,0.0,0.0,0.0,0.1,1.0,7.5,0.75
394,Tony Banks,HOU,QB,32.0,2.0,14.0,25.0,173.0,2.0,0.0,0.0,0.0,0.0,0.0,173.0,1.0,25.0,-2.0,0.0,2.0,0.0,0.0,6.72,-2,0.0,86.5,-1.0,0.0,-1.0,0.5,0.0,0.0,0.0,-1.0,0.56,12.357142857142858,6.92,0.0,0.0,6.719999999999999,3.3599999999999994
395,Derrick Blaylock,NYJ,RB,26.0,7.0,0.0,0.0,0.0,0.0,4.0,3.0,5.67,0.0,0.0,0.0,0.0,0.0,53.0,0.0,17.0,17.0,0.0,10.0,70,0.0,0.0,7.571428571428571,2.4285714285714284,10.0,0.0,0.0,0.0,0.0,3.117647058823529,0.0,0.0,0.0,0.42857142857142855,0.75,8.5,1.2142857142857142
396,Madison Hedgecock,STL,RB,24.0,16.0,0.0,0.0,0.0,0.0,11.0,9.0,7.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,69.0,0.0,15.9,69,0.0,0.0,0.0,4.3125,4.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5625,0.8181818181818182,11.4,0.7125
397,Mike Karney,NOR,RB,24.0,16.0,0.0,0.0,0.0,0.0,13.0,10.0,6.1,0.0,0.0,0.0,0.0,0.0,12.0,0.0,6.0,61.0,0.0,17.3,73,0.0,0.0,0.75,3.8125,4.5625,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.625,0.7692307692307693,12.3,0.76875
398,Matt Mauck,TEN,QB,26.0,2.0,15.0,27.0,136.0,1.0,0.0,0.0,0.0,1.0,1.0,136.0,0.0,27.0,39.0,0.0,7.0,0.0,0.0,5.34,39,0.0,68.0,19.5,0.0,19.5,0.0,0.0,0.0,0.0,5.571428571428571,0.5555555555555556,9.066666666666666,5.037037037037037,0.0,0.0,5.34,2.67
399,Bruce Perry,PHI,RB,24.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,16.0,0.0,0.0,7.4,74,0.0,0.0,37.0,0.0,37.0,0.0,0.0,0.0,0.0,4.625,0.0,0.0,0.0,0.0,0.0,7.4,3.7
400,Jason Peters,BUF,TE,23.0,16.0,0.0,0.0,0.0,0.0,4.0,2.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,8.5,5,1.0,0.0,0.0,0.3125,0.3125,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.125,0.5,7.5,0.46875
401,Paul Smith,DET,RB,27.0,12.0,0.0,0.0,0.0,0.0,12.0,6.0,8.17,1.0,1.0,0.0,0.0,0.0,16.0,0.0,4.0,49.0,0.0,10.5,65,0.0,0.0,1.3333333333333333,4.083333333333333,5.416666666666668,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.5,0.5,7.5,0.625
402,Marques Tuiasosopo,OAK,QB,26.0,1.0,14.0,26.0,124.0,2.0,0.0,0.0,0.0,2.0,2.0,124.0,1.0,26.0,19.0,0.0,2.0,0.0,0.0,2.860000000000001,19,0.0,124.0,19.0,0.0,19.0,1.0,0.0,0.0,0.0,9.5,0.5384615384615384,8.857142857142858,4.769230769230768,0.0,0.0,2.8599999999999994,2.8599999999999994
403,Moe Williams,MIN,RB,31.0,6.0,0.0,0.0,0.0,0.0,14.0,8.0,6.5,1.0,0.0,0.0,0.0,0.0,20.0,0.0,13.0,52.0,0.0,15.2,72,0.0,0.0,3.333333333333333,8.666666666666666,12.0,0.0,0.0,0.0,0.0,1.5384615384615383,0.0,0.0,0.0,1.3333333333333333,0.5714285714285714,11.2,1.8666666666666665
404,Sam Aiken,BUF,WR,25.0,16.0,0.0,0.0,0.0,0.0,13.0,4.0,14.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,9.7,57,0.0,0.0,0.0,3.5625,3.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.3076923076923077,7.7,0.48125
405,Tom Ashworth,NWE,TE,28.0,14.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.1,1,1.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,0.07142857142857142,1.0,6.6,0.4714285714285714
406,Jeff Blake,CHI,QB,35.0,2.0,8.0,9.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,1.0,9.0,-1.0,0.0,1.0,0.0,0.0,6.1000000000000005,-1,0.0,27.5,-0.5,0.0,-0.5,0.5,0.0,0.0,0.0,-1.0,0.8888888888888888,6.875,6.111111111111112,0.0,0.0,6.1,3.05
407,Mike Cloud,2TM,RB,30.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,24.0,0.0,0.0,5.9,59,0.0,0.0,8.428571428571429,0.0,8.428571428571429,0.0,0.0,0.0,0.0,2.458333333333333,0.0,0.0,0.0,0.0,0.0,5.9,0.8428571428571429
408,Darnell Dinkins,BAL,TE,28.0,16.0,0.0,0.0,0.0,0.0,13.0,6.0,9.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,11.5,55,0.0,0.0,0.0,3.4375,3.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.4615384615384616,8.5,0.53125
409,John Gilmore,CHI,TE,26.0,16.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.1,1,1.0,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.0625,0.25,6.6,0.4125
410,Justin Green,BAL,RB,23.0,12.0,0.0,0.0,0.0,0.0,8.0,7.0,4.57,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,32.0,0.0,10.6,36,0.0,0.0,0.3333333333333333,2.6666666666666665,3.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.5833333333333334,0.875,7.1,0.5916666666666667
411,Will Heller,MIA,TE,24.0,7.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.1,1,1.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.14285714285714285,0.5,6.6,0.9428571428571428
412,Vincent Jackson,SDG,WR,22.0,8.0,0.0,0.0,0.0,0.0,8.0,3.0,19.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,8.9,59,0.0,0.0,0.0,7.375,7.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.375,7.4,0.925
413,Dan Kreider,PIT,RB,28.0,16.0,0.0,0.0,0.0,0.0,11.0,7.0,6.14,0.0,0.0,0.0,0.0,0.0,21.0,0.0,3.0,43.0,0.0,13.4,64,0.0,0.0,1.3125,2.6875,4.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.4375,0.6363636363636364,9.9,0.61875
414,Chad Lewis,PHI,TE,34.0,8.0,0.0,0.0,0.0,0.0,9.0,5.0,12.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,11.4,64,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.5555555555555556,8.9,1.1125
415,Clarence Moore,BAL,WR,23.0,4.0,0.0,0.0,0.0,0.0,19.0,3.0,19.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,8.9,59,0.0,0.0,0.0,14.75,14.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.15789473684210525,7.4,1.85
416,Moran Norris,HOU,RB,27.0,16.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,7.4,4,1.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.0625,1.0,6.9,0.43125
417,Cody Pickett,SFO,QB,25.0,5.0,14.0,35.0,140.0,2.0,0.0,0.0,0.0,3.0,0.0,140.0,0.0,35.0,42.0,0.0,13.0,0.0,0.0,5.8,42,0.0,28.0,8.4,0.0,8.4,0.0,0.0,0.0,0.0,3.2307692307692313,0.4,10.0,4.0,0.0,0.0,5.800000000000002,1.16
418,Nate Poole,NOR,WR,28.0,7.0,0.0,0.0,0.0,0.0,4.0,3.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,9.3,63,0.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.75,7.8,1.1142857142857143
419,Darren Sproles,SDG,RB,22.0,15.0,0.0,0.0,0.0,0.0,4.0,3.0,3.33,3.0,2.0,0.0,0.0,0.0,50.0,0.0,8.0,10.0,0.0,5.0,60,0.0,0.0,3.333333333333333,0.6666666666666666,4.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.2,0.75,3.5,0.2333333333333333
420,Jerame Tuman,PIT,TE,29.0,15.0,0.0,0.0,0.0,0.0,4.0,3.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,8.7,57,0.0,0.0,0.0,3.8,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.75,7.2,0.48
421,Chris Weinke,CAR,QB,33.0,3.0,7.0,13.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,1.0,13.0,-5.0,0.0,8.0,0.0,0.0,6.0600000000000005,-5,0.0,21.33333333333333,-1.6666666666666667,0.0,-1.6666666666666667,0.3333333333333333,0.0,0.0,0.0,-0.625,0.5384615384615384,9.142857142857142,4.9230769230769225,0.0,0.0,6.0600000000000005,2.02
422,Billy Bajema,SFO,WR,23.0,15.0,0.0,0.0,0.0,0.0,10.0,5.0,10.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,10.4,54,0.0,0.0,0.0,3.6,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5,7.9,0.5266666666666667
423,Lorenzo Diamond,MIA,TE,26.0,16.0,0.0,0.0,0.0,0.0,12.0,8.0,6.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,13.4,54,0.0,0.0,0.0,3.375,3.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6666666666666666,9.4,0.5875
424,Jason Dunn,KAN,TE,32.0,16.0,0.0,0.0,0.0,0.0,9.0,5.0,10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,10.3,53,0.0,0.0,0.0,3.3125,3.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3125,0.5555555555555556,7.8,0.4875
425,Brian Jones,JAX,TE,24.0,13.0,0.0,0.0,0.0,0.0,6.0,3.0,16.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,7.9,49,0.0,0.0,0.0,3.7692307692307687,3.7692307692307687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2307692307692308,0.5,6.4,0.4923076923076923
426,Damien Nash,TEN,RB,23.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,4.67,0.0,0.0,0.0,0.0,0.0,32.0,0.0,6.0,14.0,0.0,7.6,46,0.0,0.0,10.666666666666666,4.666666666666667,15.333333333333336,0.0,0.0,0.0,0.0,5.333333333333333,0.0,0.0,0.0,1.0,1.0,6.1,2.033333333333333
427,Reggie Newhouse,ARI,WR,24.0,3.0,0.0,0.0,0.0,0.0,10.0,4.0,11.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,8.5,45,0.0,0.0,0.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.4,6.5,2.1666666666666665
428,Koy Detmer,PHI,QB,32.0,16.0,32.0,56.0,238.0,3.0,0.0,0.0,0.0,2.0,2.0,238.0,0.0,56.0,1.0,0.0,1.0,0.0,0.0,-0.3800000000000003,1,0.0,14.875,0.0625,0.0,0.0625,0.0,0.0,0.0,0.0,1.0,0.5714285714285714,7.4375,4.25,0.0,0.0,-0.3800000000000008,-0.02375000000000005
429,Joel Dreessen,NYJ,TE,23.0,14.0,0.0,0.0,0.0,0.0,10.0,5.0,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,9.1,41,0.0,0.0,0.0,2.9285714285714284,2.9285714285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35714285714285715,0.5,6.6,0.4714285714285714
430,Justin Fargas,OAK,RB,25.0,14.0,0.0,0.0,0.0,0.0,5.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,5.0,9.0,0.0,4.699999999999998,37,0.0,0.0,2.0,0.6428571428571429,2.642857142857143,0.0,0.0,0.0,0.0,5.6,0.0,0.0,0.0,0.07142857142857142,0.2,4.199999999999998,0.29999999999999993
431,J.P. Foschi,OAK,TE,23.0,10.0,0.0,0.0,0.0,0.0,11.0,6.0,6.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,9.7,37,0.0,0.0,0.0,3.7,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.5454545454545454,6.7,0.67
432,Lamont Hall,NOR,TE,31.0,16.0,0.0,0.0,0.0,0.0,7.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,9.6,36,0.0,0.0,0.0,2.25,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.8571428571428571,6.6,0.4125
433,James Jackson,ARI,RB,29.0,8.0,0.0,0.0,0.0,0.0,4.0,2.0,15.5,0.0,0.0,0.0,0.0,0.0,11.0,0.0,4.0,31.0,0.0,6.1999999999999975,42,0.0,0.0,1.375,3.875,5.25,0.0,0.0,0.0,0.0,2.75,0.0,0.0,0.0,0.25,0.5,5.2,0.65
434,Jason McKie,CHI,RB,25.0,8.0,0.0,0.0,0.0,0.0,4.0,4.0,3.75,0.0,0.0,0.0,0.0,0.0,22.0,0.0,3.0,15.0,0.0,7.7,37,0.0,0.0,2.75,1.875,4.625,0.0,0.0,0.0,0.0,7.333333333333332,0.0,0.0,0.0,0.5,1.0,5.7,0.7125
