Unnamed: 0,Player,Tm,Pos,Age,G,Cmp,Att,Yds,Int,Tgt,Rec,Y/R,Fumbles,FumblesLost,PassingYds,PassingTD,PassingAtt,RushingYds,RushingTD,RushingAtt,ReceivingYds,ReceivingTD,FantasyPoints,FlexYds,FlexTDs,avgPassYds,avgRushYds,avgRecYds,avgFlexYds,avgPassTDs,avgRushTDs,avgRecTDs,avgFlexTDs,ydsPerRushAtt,cmpPercentage,ydsPerPassCmp,ydsPerPassAtt,avgRecs,catchPercentage,fantasyPts,avgFantasyPts
288,Yatil Green,MIA,WR,26.0,8.0,0.0,0.0,0.0,0.0,40.0,18.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234.0,0.0,41.4,234,0.0,0.0,0.0,29.25,29.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,0.45,32.4,4.05
289,Randy Jordan,OAK,RB,29.0,16.0,0.0,0.0,0.0,0.0,16.0,8.0,10.25,2.0,1.0,0.0,0.0,0.0,32.0,2.0,9.0,82.0,0.0,29.4,114,2.0,0.0,2.0,5.125,7.125,0.0,0.125,0.0,0.125,3.555555555555556,0.0,0.0,0.0,0.5,0.5,25.4,1.5875
290,Mike Sellers,WAS,TE,24.0,16.0,0.0,0.0,0.0,0.0,12.0,7.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,2.0,29.5,105,2.0,0.0,0.0,6.5625,6.5625,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.4375,0.5833333333333334,26.0,1.625
291,Tavian Banks,JAX,RB,25.0,8.0,0.0,0.0,0.0,0.0,14.0,14.0,9.79,0.0,0.0,0.0,0.0,0.0,82.0,0.0,23.0,137.0,0.0,35.9,219,0.0,0.0,10.25,17.125,27.375,0.0,0.0,0.0,0.0,3.565217391304348,0.0,0.0,0.0,1.75,1.0,28.9,3.6125
292,Terry Hardy,ARI,TE,23.0,16.0,0.0,0.0,0.0,0.0,45.0,30.0,7.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.0,0.0,52.2,222,0.0,0.0,0.0,13.875,13.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.875,0.6666666666666666,37.2,2.325
293,Andre Rison,KAN,WR,32.0,15.0,0.0,0.0,0.0,0.0,44.0,21.0,10.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.0,0.0,42.8,218,0.0,0.0,0.0,14.533333333333333,14.533333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.4772727272727273,32.3,2.1533333333333333
294,Shannon Sharpe,DEN,TE,31.0,5.0,0.0,0.0,0.0,0.0,37.0,23.0,9.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.0,0.0,45.4,224,0.0,0.0,0.0,44.8,44.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,0.6216216216216216,33.9,6.7799999999999985
295,Scott Slutzker,NOR,TE,27.0,11.0,0.0,0.0,0.0,0.0,18.0,11.0,14.91,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.0,1.0,33.4,164,1.0,0.0,0.0,14.909090909090908,14.909090909090908,0.0,0.0,0.09090909090909093,0.09090909090909093,0.0,0.0,0.0,0.0,1.0,0.6111111111111112,27.9,2.5363636363636357
296,James Allen,CHI,RB,24.0,12.0,0.0,0.0,0.0,0.0,11.0,9.0,10.11,0.0,0.0,0.0,0.0,0.0,119.0,0.0,32.0,91.0,0.0,30.0,210,0.0,0.0,9.916666666666666,7.583333333333332,17.5,0.0,0.0,0.0,0.0,3.71875,0.0,0.0,0.0,0.75,0.8181818181818182,25.5,2.125
297,Sean Bennett,NYG,RB,24.0,9.0,0.0,0.0,0.0,0.0,8.0,4.0,6.75,0.0,0.0,0.0,0.0,0.0,126.0,1.0,29.0,27.0,0.0,25.3,153,1.0,0.0,14.0,3.0,17.0,0.0,0.1111111111111111,0.0,0.1111111111111111,4.344827586206897,0.0,0.0,0.0,0.4444444444444444,0.5,23.3,2.5888888888888895
298,Eric Bjornson,DAL,TE,28.0,16.0,0.0,0.0,0.0,0.0,17.0,10.0,13.1,0.0,0.0,0.0,0.0,0.0,20.0,1.0,1.0,131.0,0.0,31.1,151,1.0,0.0,1.25,8.1875,9.4375,0.0,0.0625,0.0,0.0625,20.0,0.0,0.0,0.0,0.625,0.5882352941176471,26.1,1.63125
299,Lorenzo Neal,TEN,RB,29.0,16.0,0.0,0.0,0.0,0.0,11.0,7.0,3.86,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,27.0,2.0,27.8,28,3.0,0.0,0.0625,1.6875,1.75,0.0,0.0625,0.125,0.1875,0.5,0.0,0.0,0.0,0.4375,0.6363636363636364,24.3,1.51875
300,Wilmont Perry,NOR,RB,24.0,7.0,0.0,0.0,0.0,0.0,9.0,4.0,6.5,0.0,0.0,0.0,0.0,0.0,180.0,0.0,48.0,26.0,0.0,24.6,206,0.0,0.0,25.714285714285715,3.7142857142857135,29.42857142857143,0.0,0.0,0.0,0.0,3.75,0.0,0.0,0.0,0.5714285714285714,0.4444444444444444,22.6,3.2285714285714286
301,Kimble Anders,KAN,RB,33.0,2.0,0.0,0.0,0.0,0.0,5.0,2.0,7.0,1.0,0.0,0.0,0.0,0.0,181.0,0.0,32.0,14.0,0.0,21.5,195,0.0,0.0,90.5,7.0,97.5,0.0,0.0,0.0,0.0,5.65625,0.0,0.0,0.0,1.0,0.4,20.5,10.25
302,Reggie Barlow,JAX,WR,26.0,14.0,0.0,0.0,0.0,0.0,26.0,16.0,12.63,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,202.0,0.0,32.2,202,0.0,0.0,0.0,14.428571428571427,14.428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1428571428571428,0.6153846153846154,24.2,1.7285714285714284
303,Rae Carruth,CAR,WR,25.0,5.0,0.0,0.0,0.0,0.0,26.0,14.0,14.29,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,200.0,0.0,34.4,204,0.0,0.0,0.8,40.0,40.8,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.8,0.5384615384615384,27.4,5.48
304,Reggie Davis,SDG,TE,23.0,16.0,0.0,0.0,0.0,0.0,19.0,12.0,11.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.0,1.0,31.7,137,1.0,0.0,0.0,8.5625,8.5625,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.75,0.631578947368421,25.7,1.60625
305,Erik Kramer,SDG,QB,35.0,6.0,78.0,141.0,788.0,10.0,0.0,0.0,0.0,3.0,1.0,788.0,2.0,141.0,1.0,0.0,5.0,0.0,0.0,17.619999999999994,1,0.0,131.33333333333334,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.2,0.5531914893617021,10.1025641025641,5.588652482269503,0.0,0.0,17.620000000000005,2.9366666666666674
306,Jeff Robinson,STL,RB,29.0,16.0,0.0,0.0,0.0,0.0,11.0,6.0,12.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,2.0,25.6,76,2.0,0.0,0.0,4.75,4.75,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.375,0.5454545454545454,22.6,1.4125
307,Brian Stablein,DET,WR,29.0,16.0,0.0,0.0,0.0,0.0,26.0,11.0,10.82,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,1.0,28.9,119,1.0,0.0,0.0,7.4375,7.4375,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.6875,0.4230769230769231,23.4,1.4625
308,Fred Baxter,NYJ,TE,28.0,14.0,0.0,0.0,0.0,0.0,16.0,8.0,8.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,2.0,26.6,66,2.0,0.0,0.0,4.714285714285714,4.714285714285714,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.5714285714285714,0.5,22.6,1.6142857142857143
309,Will Blackwell,PIT,WR,24.0,11.0,0.0,0.0,0.0,0.0,36.0,20.0,9.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.0,0.0,38.6,186,0.0,0.0,0.0,16.90909090909091,16.90909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.818181818181818,0.5555555555555556,28.6,2.6
310,Aaron Craver,NOR,RB,31.0,13.0,0.0,0.0,0.0,0.0,42.0,19.0,8.11,1.0,1.0,0.0,0.0,0.0,40.0,0.0,17.0,154.0,0.0,36.4,194,0.0,0.0,3.0769230769230766,11.846153846153848,14.923076923076925,0.0,0.0,0.0,0.0,2.3529411764705883,0.0,0.0,0.0,1.4615384615384617,0.4523809523809524,26.9,2.069230769230769
311,Glenn Foley,SEA,QB,29.0,3.0,18.0,30.0,283.0,0.0,0.0,0.0,0.0,1.0,1.0,283.0,2.0,30.0,-1.0,0.0,3.0,0.0,0.0,17.22,-1,0.0,94.33333333333331,-0.3333333333333333,0.0,-0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,-0.3333333333333333,0.6,15.722222222222221,9.433333333333334,0.0,0.0,17.22,5.739999999999998
312,Gary Brown,NYG,RB,30.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,177.0,0.0,55.0,2.0,0.0,19.9,179,0.0,0.0,59.0,0.6666666666666666,59.66666666666666,0.0,0.0,0.0,0.0,3.2181818181818183,0.0,0.0,0.0,0.6666666666666666,1.0,18.9,6.3
313,Mark Bruener,PIT,TE,27.0,14.0,0.0,0.0,0.0,0.0,34.0,18.0,9.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.0,0.0,35.6,176,0.0,0.0,0.0,12.571428571428573,12.571428571428573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2857142857142858,0.5294117647058824,26.6,1.9
314,Anthony Johnson,CAR,RB,32.0,16.0,0.0,0.0,0.0,0.0,19.0,13.0,7.92,1.0,1.0,0.0,0.0,0.0,72.0,0.0,25.0,103.0,0.0,28.5,175,0.0,0.0,4.5,6.4375,10.9375,0.0,0.0,0.0,0.0,2.88,0.0,0.0,0.0,0.8125,0.6842105263157895,22.0,1.375
315,Justin Watson,STL,RB,24.0,8.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,179.0,0.0,47.0,0.0,0.0,15.9,179,0.0,0.0,22.375,0.0,22.375,0.0,0.0,0.0,0.0,3.808510638297872,0.0,0.0,0.0,0.0,0.0,15.9,1.9875
316,Karl Williams,TAM,WR,28.0,13.0,0.0,0.0,0.0,0.0,33.0,21.0,8.38,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,176.0,0.0,36.6,176,0.0,0.0,0.0,13.538461538461537,13.538461538461537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6153846153846154,0.6363636363636364,26.1,2.007692307692308
317,Macey Brooks,CHI,WR,24.0,9.0,0.0,0.0,0.0,0.0,27.0,14.0,11.43,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,160.0,0.0,30.7,167,0.0,0.0,0.7777777777777778,17.777777777777782,18.555555555555557,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.5555555555555556,0.5185185185185185,23.7,2.6333333333333333
318,Brian Kinchen,CAR,TE,34.0,16.0,0.0,0.0,0.0,0.0,10.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,2.0,21.5,45,2.0,0.0,0.0,2.8125,2.8125,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.3125,0.5,19.0,1.1875
319,Basil Mitchell,GNB,RB,24.0,16.0,0.0,0.0,0.0,0.0,9.0,6.0,8.0,2.0,0.0,0.0,0.0,0.0,117.0,0.0,29.0,48.0,0.0,22.5,165,0.0,0.0,7.3125,3.0,10.3125,0.0,0.0,0.0,0.0,4.0344827586206895,0.0,0.0,0.0,0.375,0.6666666666666666,19.5,1.21875
320,O.J. Santiago,ATL,TE,25.0,14.0,0.0,0.0,0.0,0.0,30.0,15.0,11.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.0,0.0,32.4,174,0.0,0.0,0.0,12.428571428571427,12.428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0714285714285714,0.5,24.9,1.7785714285714285
321,John Allred,CHI,TE,25.0,16.0,0.0,0.0,0.0,0.0,17.0,13.0,7.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,1.0,29.2,102,1.0,0.0,0.0,6.375,6.375,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.8125,0.7647058823529411,22.7,1.41875
322,Eric Bieniemy,PHI,RB,30.0,16.0,0.0,0.0,0.0,0.0,2.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,75.0,1.0,12.0,28.0,0.0,18.3,103,1.0,0.0,4.6875,1.75,6.4375,0.0,0.0625,0.0,0.0625,6.25,0.0,0.0,0.0,0.125,1.0,17.3,1.08125
323,Eric Green,NYJ,TE,32.0,10.0,0.0,0.0,0.0,0.0,9.0,7.0,5.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,2.0,22.7,37,2.0,0.0,0.0,3.7,3.7,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.7,0.7777777777777778,19.2,1.92
324,Ronnie Harris,ATL,WR,29.0,13.0,0.0,0.0,0.0,0.0,19.0,10.0,16.4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,164.0,0.0,24.4,164,0.0,0.0,0.0,12.615384615384615,12.615384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7692307692307693,0.5263157894736842,19.4,1.492307692307692
325,Lonnie Johnson,KAN,TE,28.0,14.0,0.0,0.0,0.0,0.0,20.0,10.0,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,1.0,25.8,98,1.0,0.0,0.0,7.0,7.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,0.7142857142857143,0.5,20.8,1.4857142857142858
326,Darnell McDonald,TAM,WR,23.0,8.0,0.0,0.0,0.0,0.0,14.0,9.0,10.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,1.0,24.6,96,1.0,0.0,0.0,12.0,12.0,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,1.125,0.6428571428571429,20.1,2.5125
327,Jerome Pathon,IND,WR,24.0,10.0,0.0,0.0,0.0,0.0,23.0,14.0,11.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.0,0.0,30.3,163,0.0,0.0,0.0,16.3,16.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.6086956521739131,23.3,2.33
328,Steve Stenstrom,SFO,QB,28.0,6.0,54.0,100.0,536.0,4.0,1.0,1.0,9.0,3.0,0.0,536.0,0.0,100.0,15.0,0.0,3.0,9.0,0.0,16.840000000000003,24,0.0,89.33333333333331,2.5,1.5,4.0,0.0,0.0,0.0,0.0,5.0,0.54,9.925925925925926,5.36,0.16666666666666666,1.0,16.34,2.723333333333333
329,Marco Battaglia,CIN,TE,26.0,16.0,0.0,0.0,0.0,0.0,26.0,14.0,10.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,0.0,29.3,153,0.0,0.0,0.0,9.5625,9.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.5384615384615384,22.3,1.39375
330,Brett Bech,NOR,WR,28.0,8.0,0.0,0.0,0.0,0.0,8.0,4.0,16.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,1.0,16.5,65,1.0,0.0,0.0,8.125,8.125,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.5,0.5,14.5,1.8125
331,Mike Cloud,KAN,RB,24.0,11.0,0.0,0.0,0.0,0.0,3.0,3.0,8.33,0.0,0.0,0.0,0.0,0.0,128.0,0.0,35.0,25.0,0.0,18.3,153,0.0,0.0,11.636363636363635,2.272727272727273,13.909090909090908,0.0,0.0,0.0,0.0,3.6571428571428566,0.0,0.0,0.0,0.2727272727272727,1.0,16.8,1.5272727272727271
332,Koy Detmer,PHI,QB,26.0,1.0,10.0,29.0,181.0,2.0,0.0,0.0,0.0,0.0,0.0,181.0,3.0,29.0,-2.0,0.0,2.0,0.0,0.0,15.040000000000004,-2,0.0,181.0,-2.0,0.0,-2.0,3.0,0.0,0.0,0.0,-1.0,0.3448275862068966,18.1,6.241379310344827,0.0,0.0,15.04,15.04
333,Reggie Kelly,ATL,WR,22.0,16.0,0.0,0.0,0.0,0.0,13.0,8.0,18.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.0,0.0,22.6,146,0.0,0.0,0.0,9.125,9.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6153846153846154,18.6,1.1625
334,Eric Metcalf,CAR,WR,31.0,16.0,0.0,0.0,0.0,0.0,23.0,11.0,12.09,2.0,2.0,0.0,0.0,0.0,20.0,0.0,2.0,133.0,0.0,22.3,153,0.0,0.0,1.25,8.3125,9.5625,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.6875,0.4782608695652174,16.8,1.05
335,Tom Tupa,NYJ,QB,33.0,16.0,6.0,11.0,165.0,0.0,0.0,0.0,0.0,1.0,1.0,165.0,2.0,11.0,8.0,0.0,2.0,0.0,0.0,13.4,8,0.0,10.3125,0.5,0.0,0.5,0.125,0.0,0.0,0.0,4.0,0.5454545454545454,27.5,15.0,0.0,0.0,13.4,0.8374999999999999
336,Edgar Bennett,CHI,RB,30.0,16.0,0.0,0.0,0.0,0.0,21.0,14.0,8.29,1.0,1.0,0.0,0.0,0.0,28.0,0.0,6.0,116.0,0.0,26.4,144,0.0,0.0,1.75,7.25,9.0,0.0,0.0,0.0,0.0,4.666666666666667,0.0,0.0,0.0,0.875,0.6666666666666666,19.4,1.2125
337,Dameane Douglas,PHI,WR,23.0,14.0,0.0,0.0,0.0,0.0,16.0,8.0,9.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,1.0,21.9,79,1.0,0.0,0.0,5.642857142857142,5.642857142857142,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,0.5714285714285714,0.5,17.9,1.2785714285714285
338,Charlie Jones,SDG,WR,27.0,8.0,0.0,0.0,0.0,0.0,18.0,10.0,9.0,1.0,0.0,0.0,0.0,0.0,-8.0,0.0,1.0,90.0,1.0,24.2,82,1.0,0.0,-1.0,11.25,10.25,0.0,0.0,0.125,0.125,-8.0,0.0,0.0,0.0,1.25,0.5555555555555556,19.2,2.4
339,Joel Makovicka,ARI,RB,24.0,16.0,0.0,0.0,0.0,0.0,19.0,10.0,7.0,1.0,1.0,0.0,0.0,0.0,7.0,0.0,8.0,70.0,1.0,21.7,77,1.0,0.0,0.4375,4.375,4.8125,0.0,0.0,0.0625,0.0625,0.875,0.0,0.0,0.0,0.625,0.5263157894736842,16.7,1.04375
340,Alonzo Mayes,CHI,TE,24.0,16.0,0.0,0.0,0.0,0.0,15.0,8.0,10.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,1.0,22.2,82,1.0,0.0,0.0,5.125,5.125,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.5,0.5333333333333333,18.2,1.1375
341,Jeff Ogden,DAL,WR,24.0,16.0,0.0,0.0,0.0,0.0,26.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,0.0,26.4,144,0.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.4615384615384616,20.4,1.275
342,David Patten,NYG,WR,25.0,16.0,0.0,0.0,0.0,0.0,28.0,9.0,12.78,0.0,0.0,0.0,0.0,0.0,27.0,0.0,1.0,115.0,0.0,23.2,142,0.0,0.0,1.6875,7.1875,8.875,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.5625,0.32142857142857145,18.7,1.16875
343,Moe Williams,MIN,RB,25.0,14.0,0.0,0.0,0.0,0.0,3.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,69.0,1.0,24.0,12.0,0.0,15.1,81,1.0,0.0,4.928571428571429,0.8571428571428571,5.7857142857142865,0.0,0.07142857142857142,0.0,0.07142857142857142,2.875,0.0,0.0,0.0,0.07142857142857142,0.3333333333333333,14.6,1.042857142857143
344,Mark Campbell,CLE,TE,24.0,14.0,0.0,0.0,0.0,0.0,15.0,9.0,14.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.0,0.0,22.1,131,0.0,0.0,0.0,9.357142857142858,9.357142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6428571428571429,0.6,17.6,1.2571428571428571
345,Tony Carter,NWE,RB,27.0,16.0,0.0,0.0,0.0,0.0,31.0,20.0,5.4,0.0,0.0,0.0,0.0,0.0,26.0,0.0,6.0,108.0,0.0,33.4,134,0.0,0.0,1.625,6.75,8.375,0.0,0.0,0.0,0.0,4.333333333333333,0.0,0.0,0.0,1.25,0.6451612903225806,23.4,1.4625
346,Autry Denson,MIA,RB,23.0,6.0,0.0,0.0,0.0,0.0,6.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,28.0,28.0,0.0,16.6,126,0.0,0.0,16.333333333333332,4.666666666666667,21.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,14.6,2.4333333333333336
347,Johnny McWilliams,ARI,WR,27.0,15.0,0.0,0.0,0.0,0.0,20.0,11.0,6.45,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,1.0,24.1,71,1.0,0.0,0.0,4.733333333333333,4.733333333333333,0.0,0.0,0.06666666666666668,0.06666666666666668,0.0,0.0,0.0,0.0,0.7333333333333333,0.55,18.6,1.24
348,Derrick Walker,OAK,TE,32.0,11.0,0.0,0.0,0.0,0.0,9.0,7.0,10.14,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,1.0,18.1,71,1.0,0.0,0.0,6.454545454545454,6.454545454545454,0.0,0.0,0.09090909090909093,0.09090909090909093,0.0,0.0,0.0,0.0,0.6363636363636364,0.7777777777777778,14.6,1.3272727272727274
349,Nick Luchey,CIN,RB,22.0,11.0,0.0,0.0,0.0,0.0,12.0,10.0,9.6,1.0,1.0,0.0,0.0,0.0,30.0,0.0,10.0,96.0,0.0,20.6,126,0.0,0.0,2.727272727272727,8.727272727272727,11.454545454545455,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.9090909090909092,0.8333333333333334,15.6,1.4181818181818182
350,Eugene Baker,ATL,WR,23.0,3.0,0.0,0.0,0.0,0.0,14.0,7.0,16.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,0.0,18.8,118,0.0,0.0,0.0,39.333333333333336,39.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.333333333333333,0.5,15.3,5.1000000000000005
351,Mac Cody,ARI,WR,27.0,13.0,0.0,0.0,0.0,0.0,11.0,6.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,1.0,18.0,60,1.0,0.0,0.0,4.615384615384615,4.615384615384615,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0,0.4615384615384616,0.5454545454545454,15.0,1.1538461538461535
352,Billy Davis,BAL,WR,27.0,16.0,0.0,0.0,0.0,0.0,15.0,6.0,20.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,0.0,18.1,121,0.0,0.0,0.0,7.5625,7.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.4,15.1,0.94375
353,Ahman Green,SEA,RB,22.0,14.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,120.0,0.0,26.0,0.0,0.0,10.0,120,0.0,0.0,8.571428571428571,0.0,8.571428571428571,0.0,0.0,0.0,0.0,4.615384615384615,0.0,0.0,0.0,0.0,0.0,10.0,0.7142857142857143
354,Jon Witman,PIT,RB,27.0,16.0,0.0,0.0,0.0,0.0,22.0,12.0,8.83,0.0,0.0,0.0,0.0,0.0,18.0,0.0,6.0,106.0,0.0,24.4,124,0.0,0.0,1.125,6.625,7.75,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.75,0.5454545454545454,18.4,1.15
355,Fabien Bownes,SEA,WR,27.0,15.0,0.0,0.0,0.0,0.0,6.0,4.0,17.0,0.0,0.0,0.0,0.0,0.0,-14.0,0.0,1.0,68.0,1.0,15.4,54,1.0,0.0,-0.9333333333333332,4.533333333333333,3.6,0.0,0.0,0.06666666666666668,0.06666666666666668,-14.0,0.0,0.0,0.0,0.26666666666666666,0.6666666666666666,13.4,0.8933333333333333
356,Chris Brazzell,DAL,WR,23.0,5.0,0.0,0.0,0.0,0.0,11.0,5.0,22.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,16.4,114,0.0,0.0,0.0,22.8,22.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4545454545454545,13.9,2.78
357,Jeremy Brigham,OAK,WR,24.0,16.0,0.0,0.0,0.0,0.0,16.0,8.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,0.0,18.8,108,0.0,0.0,0.0,6.75,6.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,14.8,0.925
358,Greg DeLong,BAL,RB,26.0,16.0,0.0,0.0,0.0,0.0,21.0,13.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,1.0,24.2,52,1.0,0.0,0.0,3.25,3.25,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.8125,0.6190476190476191,17.7,1.10625
359,Damon Griffin,CIN,WR,23.0,13.0,0.0,0.0,0.0,0.0,21.0,12.0,9.33,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,21.2,112,0.0,0.0,0.0,8.615384615384615,8.615384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9230769230769232,0.5714285714285714,15.2,1.169230769230769
360,James Hodgins,STL,RB,22.0,15.0,0.0,0.0,0.0,0.0,6.0,6.0,5.83,0.0,0.0,0.0,0.0,0.0,10.0,1.0,7.0,35.0,0.0,16.5,45,1.0,0.0,0.6666666666666666,2.333333333333333,3.0,0.0,0.06666666666666668,0.0,0.06666666666666668,1.4285714285714286,0.0,0.0,0.0,0.4,1.0,13.5,0.9
361,Travis Jervey,SFO,RB,27.0,8.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,49.0,1.0,6.0,2.0,0.0,12.1,51,1.0,0.0,6.125,0.25,6.375,0.0,0.125,0.0,0.125,8.166666666666666,0.0,0.0,0.0,0.125,1.0,11.6,1.4500000000000002
362,Winslow Oliver,ATL,RB,26.0,14.0,0.0,0.0,0.0,0.0,13.0,8.0,9.25,2.0,1.0,0.0,0.0,0.0,32.0,0.0,8.0,74.0,0.0,16.6,106,0.0,0.0,2.2857142857142856,5.285714285714286,7.571428571428571,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.5714285714285714,0.6153846153846154,12.6,0.9000000000000001
