Unnamed: 0,Player,Tm,Pos,Age,G,Cmp,Att,Yds,Int,Tgt,Rec,Y/R,Fumbles,FumblesLost,PassingYds,PassingTD,PassingAtt,RushingYds,RushingTD,RushingAtt,ReceivingYds,ReceivingTD,FantasyPoints,FlexYds,FlexTDs,avgPassYds,avgRushYds,avgRecYds,avgFlexYds,avgPassTDs,avgRushTDs,avgRecTDs,avgFlexTDs,ydsPerRushAtt,cmpPercentage,ydsPerPassCmp,ydsPerPassAtt,avgRecs,catchPercentage,fantasyPts,avgFantasyPts
364,David Klingler,CIN,QB,26.0,3.0,7.0,15.0,88.0,1.0,0.0,0.0,0.0,0.0,0.0,88.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,5.52,0,0.0,29.33333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.4666666666666667,12.571428571428573,5.866666666666666,0.0,0.0,5.52,1.84
365,Ricky Powers,CLE,RB,25.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,14.0,6.0,0.0,6.6999999999999975,57,0.0,0.0,17.0,2.0,19.0,0.0,0.0,0.0,0.0,3.6428571428571432,0.0,0.0,0.0,0.3333333333333333,1.0,6.199999999999998,2.0666666666666664
366,Bryan Reeves,ARI,WR,25.0,5.0,0.0,0.0,0.0,0.0,8.0,6.0,10.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,12.2,62,0.0,0.0,0.0,12.4,12.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.75,9.2,1.84
367,Darryl Spencer,ATL,WR,25.0,5.0,0.0,0.0,0.0,0.0,14.0,5.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,11.0,60,0.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.35714285714285715,8.5,1.7
368,Johnnie Barnes,PIT,WR,27.0,3.0,0.0,0.0,0.0,0.0,5.0,3.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,7.8,48,0.0,0.0,0.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,6.3,2.1
369,Eric Bjornson,DAL,TE,24.0,14.0,0.0,0.0,0.0,0.0,9.0,7.0,7.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,12.3,53,0.0,0.0,0.0,3.7857142857142856,3.7857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.7777777777777778,8.8,0.6285714285714287
370,Todd Collins,BUF,QB,24.0,7.0,14.0,29.0,112.0,1.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,29.0,23.0,0.0,9.0,0.0,0.0,4.78,23,0.0,16.0,3.2857142857142856,0.0,3.2857142857142856,0.0,0.0,0.0,0.0,2.555555555555556,0.4827586206896552,8.0,3.8620689655172415,0.0,0.0,4.78,0.6828571428571429
371,Chris Gedney,CHI,TE,25.0,14.0,0.0,0.0,0.0,0.0,7.0,5.0,10.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,10.2,52,0.0,0.0,0.0,3.7142857142857135,3.7142857142857135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35714285714285715,0.7142857142857143,7.7,0.55
372,Paul Justin,IND,QB,27.0,3.0,20.0,36.0,212.0,2.0,0.0,0.0,0.0,1.0,0.0,212.0,0.0,36.0,1.0,0.0,3.0,0.0,0.0,4.58,1,0.0,70.66666666666667,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.5555555555555556,10.6,5.888888888888888,0.0,0.0,4.58,1.5266666666666666
373,Terry Mickens,GNB,WR,24.0,16.0,0.0,0.0,0.0,0.0,9.0,3.0,16.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,8.0,50,0.0,0.0,0.0,3.125,3.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.3333333333333333,6.5,0.40625
374,Steve Rhem,NOR,WR,24.0,8.0,0.0,0.0,0.0,0.0,5.0,4.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,9.0,50,0.0,0.0,0.0,6.25,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.8,7.0,0.875
375,Michael Roan,HOU,TE,23.0,5.0,0.0,0.0,0.0,0.0,8.0,8.0,5.75,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,10.6,46,0.0,0.0,0.0,9.2,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.0,6.6,1.3199999999999998
376,Richie Anderson,NYJ,RB,24.0,10.0,0.0,1.0,0.0,0.0,8.0,5.0,5.2,2.0,2.0,0.0,0.0,1.0,17.0,0.0,5.0,26.0,0.0,5.299999999999999,43,0.0,0.0,1.7,2.6,4.3,0.0,0.0,0.0,0.0,3.4,0.0,0.0,0.0,0.5,0.625,2.8,0.28
377,Dwayne Carswell,DEN,TE,23.0,9.0,0.0,0.0,0.0,0.0,5.0,3.0,12.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,6.7,37,0.0,0.0,0.0,4.111111111111111,4.111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6,5.2,0.5777777777777778
378,Zack Crockett,IND,RB,23.0,16.0,0.0,0.0,0.0,0.0,4.0,2.0,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.0,0.0,5.5,35,0.0,0.0,0.0,2.1875,2.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.5,4.5,0.28125
379,Greg DeLong,MIN,TE,22.0,2.0,0.0,0.0,0.0,0.0,6.0,6.0,6.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,9.8,38,0.0,0.0,0.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,6.8,3.4
380,Chad Fann,ARI,TE,25.0,16.0,0.0,0.0,0.0,0.0,6.0,5.0,8.2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,7.1,41,0.0,0.0,0.0,2.5625,2.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3125,0.8333333333333334,4.6,0.2875
381,Jeff Hill,CIN,WR,23.0,16.0,0.0,0.0,0.0,0.0,11.0,4.0,11.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,1.0,44.0,0.0,8.1,41,0.0,0.0,-0.1875,2.75,2.5625,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.25,0.3636363636363637,6.1000000000000005,0.38125
382,Rodney Holman,DET,TE,35.0,16.0,0.0,0.0,0.0,0.0,5.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,8.5,35,0.0,0.0,0.0,2.1875,2.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3125,1.0,6.0,0.375
383,Jimmie Johnson,PHI,TE,29.0,16.0,0.0,0.0,0.0,0.0,6.0,6.0,6.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,9.7,37,0.0,0.0,0.0,2.3125,2.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,1.0,6.7,0.41875
384,Yonel Jourdain,BUF,RB,24.0,8.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,2.0,1.0,0.0,0.0,0.0,31.0,0.0,8.0,7.0,0.0,2.8,38,0.0,0.0,3.875,0.875,4.75,0.0,0.0,0.0,0.0,3.875,0.0,0.0,0.0,0.125,1.0,2.3,0.2875
385,Aubrey Matthews,DET,WR,33.0,11.0,0.0,0.0,0.0,0.0,6.0,4.0,10.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,8.1,41,0.0,0.0,0.0,3.727272727272727,3.727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3636363636363637,0.6666666666666666,6.1,0.5545454545454546
386,Troy Sadowski,CIN,TE,30.0,12.0,0.0,0.0,0.0,0.0,5.0,5.0,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,8.7,37,0.0,0.0,0.0,3.083333333333333,3.083333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,1.0,6.2,0.5166666666666667
387,J.T. Thomas,STL,WR,24.0,15.0,0.0,0.0,0.0,0.0,16.0,5.0,8.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,9.2,42,0.0,0.0,0.0,2.8,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3125,6.7,0.44666666666666666
388,Kevin Turner,PHI,RB,26.0,2.0,0.0,0.0,0.0,0.0,4.0,4.0,7.25,0.0,0.0,0.0,0.0,0.0,9.0,0.0,2.0,29.0,0.0,7.8000000000000025,38,0.0,0.0,4.5,14.5,19.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,2.0,1.0,5.8,2.9
389,Derek Ware,CIN,TE,28.0,7.0,0.0,0.0,0.0,0.0,6.0,2.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,5.6,36,0.0,0.0,0.0,5.142857142857143,5.142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.3333333333333333,4.6,0.6571428571428571
390,Jamal Willis,SFO,RB,23.0,11.0,0.0,0.0,0.0,0.0,3.0,3.0,2.67,0.0,0.0,0.0,0.0,0.0,35.0,0.0,12.0,8.0,0.0,7.3,43,0.0,0.0,3.1818181818181817,0.7272727272727273,3.9090909090909087,0.0,0.0,0.0,0.0,2.9166666666666665,0.0,0.0,0.0,0.2727272727272727,1.0,5.8,0.5272727272727272
391,Charles Arbuckle,IND,TE,27.0,3.0,0.0,0.0,0.0,0.0,4.0,4.0,8.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,7.3,33,0.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,1.0,5.3,1.7666666666666666
392,Rob Coons,BUF,TE,26.0,4.0,0.0,0.0,0.0,0.0,5.0,3.0,9.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,5.8,28,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.6,4.3,1.075
393,Glenn Foley,NYJ,QB,25.0,1.0,16.0,29.0,128.0,1.0,1.0,1.0,-9.0,0.0,0.0,128.0,0.0,29.0,9.0,0.0,1.0,-9.0,0.0,4.12,0,0.0,128.0,9.0,-9.0,0.0,0.0,0.0,0.0,0.0,9.0,0.5517241379310345,8.0,4.413793103448277,1.0,1.0,3.62,3.62
394,Tom Hodson,NOR,QB,28.0,4.0,3.0,5.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.56,0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,4.666666666666667,2.8,0.0,0.0,0.56,0.14
395,Bill Musgrave,DEN,QB,28.0,4.0,8.0,12.0,93.0,0.0,0.0,0.0,0.0,1.0,0.0,93.0,0.0,12.0,-4.0,0.0,4.0,0.0,0.0,3.3200000000000003,-4,0.0,23.25,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.6666666666666666,11.625,7.75,0.0,0.0,3.3200000000000003,0.8300000000000001
396,Bobby Phillips,MIN,RB,26.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,26.0,0.0,14.0,0.0,0.0,2.6,26,0.0,0.0,3.25,0.0,3.25,0.0,0.0,0.0,0.0,1.8571428571428568,0.0,0.0,0.0,0.0,0.0,2.6,0.325
397,Jim Price,STL,TE,29.0,13.0,0.0,0.0,0.0,0.0,6.0,4.0,7.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,6.9,29,0.0,0.0,0.0,2.230769230769231,2.230769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3076923076923077,0.6666666666666666,4.9,0.37692307692307697
398,Ricky Proehl,SEA,WR,27.0,8.0,0.0,0.0,0.0,0.0,18.0,5.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,7.9,29,0.0,0.0,0.0,3.625,3.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.2777777777777778,5.4,0.675
399,Reggie Rivers,DEN,RB,27.0,16.0,0.0,0.0,0.0,0.0,3.0,3.0,10.67,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,32.0,0.0,6.4,34,0.0,0.0,0.125,2.0,2.125,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1875,1.0,4.9,0.30625
400,Jeff Thomason,GNB,TE,26.0,16.0,0.0,0.0,0.0,0.0,5.0,3.0,10.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,6.2,32,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.6,4.7,0.29375
401,Tommy Vardell,CLE,RB,26.0,5.0,0.0,0.0,0.0,0.0,10.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,4.0,18.0,0.0,8.7,27,0.0,0.0,1.8,3.6,5.4,0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0,1.2,0.6,5.7,1.14
402,Ronnie Williams,MIA,TE,29.0,16.0,0.0,0.0,0.0,0.0,5.0,3.0,9.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,5.8,28,0.0,0.0,0.0,1.75,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.6,4.3,0.26875
403,Dave Barr,STL,QB,23.0,2.0,5.0,9.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,9.0,5.0,0.0,1.0,0.0,0.0,2.18,5,0.0,21.0,2.5,0.0,2.5,0.0,0.0,0.0,0.0,5.0,0.5555555555555556,8.4,4.666666666666667,0.0,0.0,2.18,1.09
404,Donnell Bennett,KAN,RB,23.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,7.0,12.0,0.0,3.3000000000000003,23,0.0,0.0,3.6666666666666665,4.0,7.666666666666668,0.0,0.0,0.0,0.0,1.5714285714285714,0.0,0.0,0.0,0.3333333333333333,1.0,2.8,0.9333333333333332
405,Reggie Cobb,JAX,RB,27.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.0,0.0,9.0,0.0,0.0,1.8,18,0.0,0.0,18.0,0.0,18.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.8,1.8
406,Cary Conklin,SFO,QB,27.0,2.0,4.0,12.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,1.92,0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,12.0,4.0,0.0,0.0,1.92,0.96
407,Omar Douglas,NYG,WR,23.0,8.0,0.0,0.0,0.0,0.0,4.0,2.0,7.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,3.5,15,0.0,0.0,0.0,1.875,1.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,2.5,0.3125
408,Mike Dulaney,CHI,RB,25.0,5.0,0.0,0.0,0.0,0.0,2.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,4.2,22,0.0,0.0,0.0,4.4,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.0,3.2,0.64
409,Ronald Humphrey,IND,RB,26.0,11.0,0.0,0.0,0.0,0.0,2.0,2.0,5.5,1.0,1.0,0.0,0.0,0.0,6.0,0.0,2.0,11.0,0.0,1.7000000000000002,17,0.0,0.0,0.5454545454545454,1.0,1.5454545454545454,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.18181818181818185,1.0,0.7000000000000002,0.06363636363636366
410,Calvin Jones,OAK,RB,25.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,5.0,0.0,0.0,1.9,19,0.0,0.0,2.375,0.0,2.375,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,1.9,0.2375
411,Craig Keith,JAX,TE,24.0,11.0,0.0,0.0,0.0,0.0,3.0,3.0,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,5.0,20,0.0,0.0,0.0,1.818181818181818,1.818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,1.0,3.5,0.3181818181818182
412,Brian Kozlowski,NYG,TE,25.0,16.0,0.0,0.0,0.0,0.0,3.0,2.0,8.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,1.7000000000000002,17,0.0,0.0,0.0,1.0625,1.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.6666666666666666,0.7000000000000002,0.04375000000000001
413,Kenyon Rasheed,NYJ,RB,25.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,7.5,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,15.0,0.0,3.8,18,0.0,0.0,1.0,5.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.6666666666666666,1.0,2.8,0.9333333333333332
414,Tony Richardson,KAN,RB,24.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,8.0,0.0,0.0,1.8,18,0.0,0.0,1.2857142857142858,0.0,1.2857142857142858,0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0.0,1.8,0.1285714285714286
415,Terry Samuels,ARI,TE,25.0,4.0,0.0,0.0,0.0,0.0,3.0,2.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,3.9,19,0.0,0.0,0.0,4.75,4.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6666666666666666,2.9,0.725
416,Ricky Sanders,ATL,WR,35.0,3.0,0.0,0.0,0.0,0.0,5.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,4.4,24,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.4,3.4,1.1333333333333333
417,Damon Thomas,BUF,WR,25.0,14.0,0.0,0.0,0.0,0.0,2.0,1.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,2.8,18,0.0,0.0,0.0,1.2857142857142858,1.2857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.5,2.3,0.16428571428571428
418,Mike Tice,MIN,TE,36.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,7.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,5.2,22,0.0,0.0,0.0,7.333333333333332,7.333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.7,1.2333333333333334
419,Lawyer Tillman,CAR,WR,29.0,5.0,0.0,0.0,0.0,0.0,5.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,4.2,22,0.0,0.0,0.0,4.4,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,3.2,0.64
420,Tim Tindale,BUF,RB,24.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,5.0,0.0,0.0,1.6,16,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,1.6,0.1
421,Mike Williams,MIA,WR,29.0,12.0,0.0,0.0,0.0,0.0,5.0,2.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,3.7,17,0.0,0.0,0.0,1.4166666666666667,1.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.4,2.7,0.225
422,Eric Ball,OAK,RB,29.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,2.0,0.0,0.0,1.0,10,0.0,0.0,0.625,0.0,0.625,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0625
423,Bradford Banta,IND,TE,25.0,16.0,0.0,0.0,0.0,0.0,5.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.6,6,0.0,0.0,0.0,0.375,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.2,1.1,0.06875
424,William Bell,WAS,RB,24.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,4.0,0.0,0.0,1.3,13,0.0,0.0,0.8125,0.0,0.8125,0.0,0.0,0.0,0.0,3.25,0.0,0.0,0.0,0.0,0.0,1.3,0.08125
425,Kirk Botkin,NOR,TE,24.0,16.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.8,8,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,1.0,1.3,0.08125
426,Byron Chamberlain,DEN,TE,24.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,2.1,11,0.0,0.0,0.0,2.2,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,1.6,0.32
427,Tyrone Davis,NYJ,TE,23.0,4.0,0.0,0.0,0.0,0.0,2.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.9,9,0.0,0.0,0.0,2.25,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,1.4,0.35
428,'Omar Ellison,SDG,WR,24.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.6,6,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.1,0.55
429,Rob Johnson,JAX,QB,22.0,1.0,3.0,7.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,7.0,17.0,0.0,3.0,0.0,0.0,0.6599999999999999,17,0.0,24.0,17.0,0.0,17.0,0.0,0.0,0.0,0.0,5.666666666666668,0.42857142857142855,8.0,3.4285714285714284,0.0,0.0,0.6600000000000001,0.6600000000000001
430,David Lang,DAL,RB,27.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.7,7,0.0,0.0,0.4375,0.0,0.4375,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.7,0.04375
431,Gordon Laro,JAX,TE,23.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.6,6,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.1,0.55
432,Dennis Lundy,2TM,RB,23.0,9.0,0.0,0.0,0.0,0.0,1.0,1.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,2.1,11,0.0,0.0,0.0,1.2222222222222223,1.2222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,1.0,1.6,0.17777777777777778
433,Anthony Lynn,SFO,RB,27.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,2.0,0.0,0.0,1.1,11,0.0,0.0,1.8333333333333333,0.0,1.8333333333333333,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,0.0,0.0,1.1,0.18333333333333332
434,Sherriden May,NYJ,RB,22.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,0.5,5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.5,0.1
435,Derrick Ned,NOR,RB,26.0,12.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,9.0,0.0,2.0,10,0.0,0.0,0.08333333333333333,0.75,0.8333333333333334,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.25,1.0,0.5,0.04166666666666666
436,Chris Penn,KAN,WR,24.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,2.2,12,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.7,0.85
437,Lovell Pinkney,STL,TE,23.0,8.0,0.0,0.0,0.0,0.0,3.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,2.3,13,0.0,0.0,0.0,1.625,1.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.3333333333333333,1.8,0.225
438,Cedric Smith,WAS,RB,27.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,3.0,0.0,0.0,1.3,13,0.0,0.0,2.1666666666666665,0.0,2.1666666666666665,0.0,0.0,0.0,0.0,4.333333333333333,0.0,0.0,0.0,0.0,0.0,1.3,0.21666666666666667
439,Kendell Watkins,DAL,TE,22.0,16.0,0.0,0.0,0.0,0.0,2.0,1.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,-0.2,8,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.5,-0.7,-0.04375
440,Robert Wilson,MIA,RB,26.0,16.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,3.0,0.0,1.8,8,0.0,0.0,0.3125,0.1875,0.5,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0625,1.0,1.3,0.08125
