Unnamed: 0,Player,Tm,Pos,Age,G,Cmp,Att,Yds,Int,Tgt,Rec,Y/R,Fumbles,FumblesLost,PassingYds,PassingTD,PassingAtt,RushingYds,RushingTD,RushingAtt,ReceivingYds,ReceivingTD,FantasyPoints,FlexYds,FlexTDs,avgPassYds,avgRushYds,avgRecYds,avgFlexYds,avgPassTDs,avgRushTDs,avgRecTDs,avgFlexTDs,ydsPerRushAtt,cmpPercentage,ydsPerPassCmp,ydsPerPassAtt,avgRecs,catchPercentage,fantasyPts,avgFantasyPts
285,David Clowney,NYJ,WR,24.0,13.0,0.0,0.0,0.0,0.0,22.0,14.0,13.64,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,191.0,1.0,39.2,192,1.0,0.0,0.07692307692307693,14.692307692307693,14.769230769230768,0.0,0.0,0.07692307692307693,0.07692307692307693,0.3333333333333333,0.0,0.0,0.0,1.0769230769230769,0.6363636363636364,32.2,2.476923076923077
286,Kenneth Darby,STL,RB,27.0,16.0,0.0,0.0,0.0,0.0,24.0,18.0,5.33,0.0,0.0,0.0,0.0,0.0,152.0,0.0,27.0,96.0,0.0,42.8,248,0.0,0.0,9.5,6.0,15.5,0.0,0.0,0.0,0.0,5.62962962962963,0.0,0.0,0.0,1.125,0.75,33.8,2.1125
287,Domenik Hixon,NYG,WR,25.0,14.0,0.0,0.0,0.0,0.0,28.0,15.0,12.47,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,187.0,1.0,35.7,187,1.0,0.0,0.0,13.357142857142858,13.357142857142858,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,1.0714285714285714,0.5357142857142857,28.200000000000006,2.0142857142857147
288,John Kuhn,GNB,RB,27.0,14.0,0.0,0.0,0.0,0.0,7.0,7.0,6.71,0.0,0.0,0.0,0.0,0.0,18.0,1.0,8.0,47.0,2.0,31.5,65,3.0,0.0,1.2857142857142858,3.3571428571428568,4.642857142857143,0.0,0.07142857142857142,0.14285714285714285,0.21428571428571427,2.25,0.0,0.0,0.0,0.5,1.0,28.0,2.0
289,Gary Barnidge,CAR,TE,24.0,16.0,0.0,0.0,0.0,0.0,21.0,12.0,20.17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242.0,0.0,36.2,242,0.0,0.0,0.0,15.125,15.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.5714285714285714,30.2,1.8875
290,Ahman Green,GNB,RB,32.0,8.0,0.0,0.0,0.0,0.0,5.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,160.0,1.0,41.0,18.0,0.0,26.8,178,1.0,0.0,20.0,2.25,22.25,0.0,0.125,0.0,0.125,3.902439024390244,0.0,0.0,0.0,0.375,0.6,25.3,3.1625
291,Justin Peelle,ATL,TE,30.0,15.0,0.0,0.0,0.0,0.0,15.0,12.0,9.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,2.0,35.5,115,2.0,0.0,0.0,7.666666666666668,7.666666666666668,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.0,0.8,0.8,29.5,1.9666666666666663
292,Charlie Frye,OAK,QB,28.0,3.0,53.0,87.0,581.0,4.0,0.0,0.0,0.0,0.0,0.0,581.0,1.0,87.0,41.0,0.0,4.0,0.0,0.0,23.34,41,0.0,193.66666666666663,13.666666666666664,0.0,13.666666666666664,0.3333333333333333,0.0,0.0,0.0,10.25,0.6091954022988506,10.962264150943396,6.67816091954023,0.0,0.0,23.34,7.7799999999999985
293,Leonard Pope,KAN,TE,26.0,13.0,0.0,0.0,0.0,0.0,30.0,20.0,8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.0,1.0,43.4,174,1.0,0.0,0.0,13.384615384615385,13.384615384615385,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0,1.5384615384615383,0.6666666666666666,33.4,2.569230769230769
294,Laurent Robinson,STL,WR,24.0,3.0,0.0,0.0,0.0,0.0,23.0,13.0,12.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.0,1.0,35.7,167,1.0,0.0,0.0,55.66666666666666,55.66666666666666,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,4.333333333333333,0.5652173913043478,29.2,9.733333333333333
295,Kahlil Bell,CHI,RB,23.0,7.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,220.0,0.0,40.0,4.0,0.0,23.4,224,0.0,0.0,31.42857142857143,0.5714285714285714,32.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,0.14285714285714285,0.3333333333333333,22.9,3.271428571428572
296,David Carr,NYG,QB,30.0,6.0,21.0,33.0,225.0,0.0,0.0,0.0,0.0,1.0,0.0,225.0,1.0,33.0,27.0,1.0,9.0,0.0,0.0,21.7,27,1.0,37.5,4.5,0.0,4.5,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,3.0,0.6363636363636364,10.714285714285714,6.8181818181818175,0.0,0.0,21.7,3.6166666666666663
297,Vonta Leach,HOU,RB,28.0,16.0,0.0,0.0,0.0,0.0,26.0,20.0,7.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0,1.0,41.5,155,1.0,0.0,0.0,9.6875,9.6875,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,1.25,0.7692307692307693,31.5,1.96875
298,Shawn Nelson,BUF,TE,24.0,12.0,0.0,0.0,0.0,0.0,29.0,17.0,9.18,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,156.0,1.0,36.6,156,1.0,0.0,0.0,13.0,13.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,1.4166666666666667,0.5862068965517241,28.1,2.341666666666667
299,Chad Simpson,IND,RB,24.0,14.0,0.0,0.0,0.0,0.0,4.0,3.0,0.33,0.0,0.0,0.0,0.0,0.0,102.0,2.0,15.0,1.0,0.0,25.3,103,2.0,0.0,7.2857142857142865,0.07142857142857142,7.357142857142858,0.0,0.14285714285714285,0.0,0.14285714285714285,6.8,0.0,0.0,0.0,0.21428571428571427,0.75,23.8,1.6999999999999995
300,Eric Weems,ATL,WR,24.0,16.0,0.0,0.0,0.0,0.0,6.0,6.0,8.33,3.0,2.0,0.0,0.0,0.0,53.0,0.0,8.0,50.0,2.0,24.3,103,2.0,0.0,3.3125,3.125,6.4375,0.0,0.0,0.125,0.125,6.625,0.0,0.0,0.0,0.375,1.0,21.3,1.33125
301,Jason Hill,SFO,WR,24.0,11.0,0.0,0.0,0.0,0.0,16.0,9.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,2.0,30.0,90,2.0,0.0,0.0,8.181818181818182,8.181818181818182,0.0,0.0,0.18181818181818185,0.18181818181818185,0.0,0.0,0.0,0.0,0.8181818181818182,0.5625,25.5,2.3181818181818183
302,Darrius Heyward-Bey,OAK,WR,22.0,11.0,0.0,0.0,0.0,0.0,40.0,9.0,13.78,0.0,0.0,0.0,0.0,0.0,19.0,0.0,2.0,124.0,1.0,29.3,143,1.0,0.0,1.7272727272727273,11.272727272727273,13.0,0.0,0.0,0.09090909090909093,0.09090909090909093,9.5,0.0,0.0,0.0,0.8181818181818182,0.225,24.8,2.2545454545454544
303,Brad Hoover,CAR,RB,33.0,11.0,0.0,0.0,0.0,0.0,9.0,4.0,5.75,1.0,0.0,0.0,0.0,0.0,52.0,1.0,20.0,23.0,1.0,23.5,75,2.0,0.0,4.727272727272728,2.090909090909091,6.8181818181818175,0.0,0.09090909090909093,0.09090909090909093,0.18181818181818185,2.6,0.0,0.0,0.0,0.3636363636363637,0.4444444444444444,21.5,1.9545454545454544
304,Demetrius Williams,BAL,WR,26.0,12.0,0.0,0.0,0.0,0.0,17.0,8.0,17.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.0,1.0,28.2,142,1.0,0.0,0.0,11.833333333333336,11.833333333333336,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,0.4705882352941176,24.2,2.0166666666666666
305,Marcus Mason,WAS,RB,25.0,10.0,0.0,0.0,0.0,0.0,7.0,6.0,9.67,0.0,0.0,0.0,0.0,0.0,127.0,0.0,32.0,58.0,0.0,24.5,185,0.0,0.0,12.7,5.8,18.5,0.0,0.0,0.0,0.0,3.96875,0.0,0.0,0.0,0.6,0.8571428571428571,21.5,2.15
306,Robert Royal,CLE,TE,30.0,13.0,0.0,0.0,0.0,0.0,26.0,11.0,12.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,1.0,30.4,134,1.0,0.0,0.0,10.307692307692307,10.307692307692307,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0,0.8461538461538461,0.4230769230769231,24.9,1.9153846153846152
307,Jerramy Stevens,TAM,TE,30.0,16.0,0.0,0.0,0.0,0.0,32.0,15.0,8.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,1.0,34.0,130,1.0,0.0,0.0,8.125,8.125,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.9375,0.46875,26.5,1.65625
308,Jerheme Urban,ARI,WR,29.0,10.0,0.0,0.0,0.0,0.0,29.0,18.0,10.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.0,0.0,36.6,186,0.0,0.0,0.0,18.6,18.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.6206896551724138,27.6,2.76
309,Garrett Wolfe,CHI,RB,25.0,8.0,0.0,0.0,0.0,0.0,3.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,120.0,1.0,22.0,12.0,0.0,21.2,132,1.0,0.0,15.0,1.5,16.5,0.0,0.125,0.0,0.125,5.454545454545454,0.0,0.0,0.0,0.25,0.6666666666666666,20.2,2.525
310,Jason Wright,ARI,RB,27.0,16.0,0.0,0.0,0.0,0.0,11.0,9.0,5.89,0.0,0.0,0.0,0.0,0.0,17.0,0.0,3.0,53.0,2.0,28.0,70,2.0,0.0,1.0625,3.3125,4.375,0.0,0.0,0.125,0.125,5.666666666666668,0.0,0.0,0.0,0.5625,0.8181818181818182,23.5,1.46875
311,Todd Yoder,WAS,TE,31.0,16.0,0.0,0.0,0.0,0.0,5.0,4.0,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,22.9,9,3.0,0.0,0.0,0.5625,0.5625,0.0,0.0,0.1875,0.1875,0.0,0.0,0.0,0.0,0.25,0.8,20.9,1.30625
312,Deon Butler,SEA,WR,23.0,16.0,0.0,0.0,0.0,0.0,42.0,15.0,11.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,0.0,32.5,175,0.0,0.0,0.0,10.9375,10.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9375,0.35714285714285715,25.0,1.5625
313,Jeff Dugan,MIN,TE,28.0,16.0,0.0,0.0,0.0,0.0,6.0,6.0,8.67,0.0,0.0,0.0,0.0,0.0,7.0,0.0,3.0,52.0,2.0,23.9,59,2.0,0.0,0.4375,3.25,3.6875,0.0,0.0,0.125,0.125,2.333333333333333,0.0,0.0,0.0,0.375,1.0,20.9,1.30625
314,Jerome Felton,DET,RB,23.0,13.0,0.0,0.0,0.0,0.0,17.0,13.0,10.23,0.0,0.0,0.0,0.0,0.0,46.0,0.0,15.0,133.0,0.0,30.9,179,0.0,0.0,3.5384615384615383,10.23076923076923,13.769230769230768,0.0,0.0,0.0,0.0,3.066666666666667,0.0,0.0,0.0,1.0,0.7647058823529411,24.4,1.876923076923077
315,Earnest Graham,TAM,RB,29.0,13.0,0.0,0.0,0.0,0.0,22.0,14.0,7.79,0.0,0.0,0.0,0.0,0.0,66.0,0.0,14.0,109.0,0.0,31.5,175,0.0,0.0,5.0769230769230775,8.384615384615385,13.461538461538463,0.0,0.0,0.0,0.0,4.714285714285714,0.0,0.0,0.0,1.0769230769230769,0.6363636363636364,24.5,1.8846153846153848
316,Justin Griffith,SEA,RB,29.0,13.0,0.0,0.0,0.0,0.0,26.0,19.0,6.21,1.0,1.0,0.0,0.0,0.0,6.0,0.0,4.0,118.0,1.0,35.4,124,1.0,0.0,0.4615384615384616,9.076923076923077,9.538461538461537,0.0,0.0,0.07692307692307693,0.07692307692307693,1.5,0.0,0.0,0.0,1.4615384615384617,0.7307692307692307,25.9,1.992307692307692
317,Mike Hart,IND,RB,23.0,9.0,0.0,0.0,0.0,0.0,8.0,5.0,10.8,0.0,0.0,0.0,0.0,0.0,70.0,1.0,26.0,54.0,0.0,23.4,124,1.0,0.0,7.777777777777778,6.0,13.777777777777779,0.0,0.1111111111111111,0.0,0.1111111111111111,2.6923076923076925,0.0,0.0,0.0,0.5555555555555556,0.625,20.9,2.322222222222222
318,Sam Hurd,DAL,WR,24.0,16.0,0.0,0.0,0.0,0.0,12.0,7.0,17.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,1.0,25.1,121,1.0,0.0,0.0,7.5625,7.5625,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.4375,0.5833333333333334,21.6,1.35
319,Lance Long,2TM,WR,24.0,8.0,0.0,0.0,0.0,0.0,38.0,20.0,8.9,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,178.0,0.0,37.7,177,0.0,0.0,-0.125,22.25,22.125,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,2.5,0.5263157894736842,27.7,3.4625
320,Ernest Wilford,JAX,TE,30.0,15.0,0.0,0.0,0.0,0.0,21.0,11.0,11.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,1.0,29.3,123,1.0,0.0,0.0,8.2,8.2,0.0,0.0,0.06666666666666668,0.06666666666666668,0.0,0.0,0.0,0.0,0.7333333333333333,0.5238095238095238,23.8,1.586666666666667
321,Brodie Croyle,KAN,QB,26.0,3.0,23.0,40.0,230.0,0.0,0.0,0.0,0.0,1.0,0.0,230.0,2.0,40.0,0.0,0.0,0.0,0.0,0.0,17.2,0,0.0,76.66666666666667,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.575,10.0,5.75,0.0,0.0,17.2,5.7333333333333325
322,Dennis Dixon,PIT,QB,24.0,1.0,12.0,26.0,145.0,1.0,0.0,0.0,0.0,0.0,0.0,145.0,1.0,26.0,27.0,1.0,3.0,0.0,0.0,16.5,27,1.0,145.0,27.0,0.0,27.0,1.0,1.0,0.0,1.0,9.0,0.4615384615384616,12.083333333333336,5.5769230769230775,0.0,0.0,16.5,16.5
323,Mike Furrey,CLE,WR,32.0,16.0,0.0,0.0,0.0,0.0,39.0,23.0,7.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,0.0,40.0,170,0.0,0.0,0.0,10.625,10.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4375,0.5897435897435898,28.5,1.78125
324,Keith Null,STL,QB,24.0,4.0,73.0,119.0,566.0,9.0,0.0,0.0,0.0,3.0,1.0,566.0,3.0,119.0,6.0,0.0,5.0,0.0,0.0,15.240000000000002,6,0.0,141.5,1.5,0.0,1.5,0.75,0.0,0.0,0.0,1.2,0.6134453781512605,7.7534246575342465,4.756302521008403,0.0,0.0,15.240000000000002,3.810000000000001
325,Chad Pennington,MIA,QB,33.0,3.0,51.0,74.0,413.0,2.0,0.0,0.0,0.0,3.0,1.0,413.0,1.0,74.0,7.0,0.0,3.0,0.0,0.0,15.22,7,0.0,137.66666666666666,2.333333333333333,0.0,2.333333333333333,0.3333333333333333,0.0,0.0,0.0,2.333333333333333,0.6891891891891891,8.098039215686274,5.581081081081082,0.0,0.0,15.22,5.073333333333333
326,Lousaka Polite,MIA,RB,28.0,16.0,0.0,0.0,0.0,0.0,23.0,11.0,4.64,1.0,0.0,0.0,0.0,0.0,123.0,0.0,37.0,51.0,0.0,28.4,174,0.0,0.0,7.6875,3.1875,10.875,0.0,0.0,0.0,0.0,3.3243243243243237,0.0,0.0,0.0,0.6875,0.4782608695652174,22.9,1.43125
327,Martellus Bennett,DAL,TE,22.0,14.0,0.0,0.0,0.0,0.0,30.0,15.0,10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.0,0.0,30.9,159,0.0,0.0,0.0,11.357142857142858,11.357142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0714285714285714,0.5,23.4,1.6714285714285713
328,Derek Hagan,NYG,WR,25.0,16.0,0.0,0.0,0.0,0.0,8.0,8.0,12.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,1.0,24.1,101,1.0,0.0,0.0,6.3125,6.3125,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.5,1.0,20.1,1.25625
329,Greg Lewis,MIN,WR,29.0,13.0,0.0,0.0,0.0,0.0,11.0,8.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,1.0,23.6,96,1.0,0.0,0.0,7.384615384615384,7.384615384615384,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0,0.6153846153846154,0.7272727272727273,19.6,1.507692307692308
330,Evan Moore,CLE,TE,24.0,5.0,0.0,0.0,0.0,0.0,23.0,12.0,13.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.0,0.0,27.8,158,0.0,0.0,0.0,31.6,31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.5217391304347826,21.8,4.36
331,LaRod Stephens-Howling,ARI,RB,22.0,16.0,0.0,0.0,0.0,0.0,18.0,10.0,8.3,1.0,1.0,0.0,0.0,0.0,15.0,0.0,6.0,83.0,1.0,23.8,98,1.0,0.0,0.9375,5.1875,6.125,0.0,0.0,0.0625,0.0625,2.5,0.0,0.0,0.0,0.625,0.5555555555555556,18.8,1.175
332,Reggie Brown,PHI,WR,28.0,14.0,0.0,0.0,0.0,0.0,24.0,9.0,17.22,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,1.0,155.0,0.0,24.2,152,0.0,0.0,-0.21428571428571427,11.071428571428573,10.857142857142858,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.6428571428571429,0.375,19.7,1.407142857142857
333,Daniel Coats,CIN,TE,25.0,16.0,0.0,0.0,0.0,0.0,31.0,16.0,9.38,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,29.0,150,0.0,0.0,0.0,9.375,9.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5161290322580645,21.0,1.3125
334,Danny Ware,NYG,RB,24.0,8.0,0.0,0.0,0.0,0.0,4.0,3.0,5.0,1.0,1.0,0.0,0.0,0.0,73.0,1.0,13.0,15.0,0.0,15.8,88,1.0,0.0,9.125,1.875,11.0,0.0,0.125,0.0,0.125,5.615384615384616,0.0,0.0,0.0,0.375,0.75,14.3,1.7875
335,Danny Woodhead,NYJ,WR,24.0,10.0,0.0,0.0,0.0,0.0,14.0,8.0,10.88,0.0,0.0,0.0,0.0,0.0,64.0,0.0,15.0,87.0,0.0,23.1,151,0.0,0.0,6.4,8.7,15.1,0.0,0.0,0.0,0.0,4.266666666666667,0.0,0.0,0.0,0.8,0.5714285714285714,19.1,1.91
336,Mike Cox,KAN,RB,24.0,16.0,0.0,0.0,0.0,0.0,13.0,10.0,7.9,0.0,0.0,0.0,0.0,0.0,5.0,1.0,3.0,79.0,0.0,24.4,84,1.0,0.0,0.3125,4.9375,5.25,0.0,0.0625,0.0,0.0625,1.6666666666666667,0.0,0.0,0.0,0.625,0.7692307692307693,19.4,1.2125
337,Brian Hoyer,NWE,QB,24.0,5.0,19.0,27.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,142.0,0.0,27.0,25.0,1.0,10.0,0.0,0.0,14.18,25,1.0,28.4,5.0,0.0,5.0,0.0,0.2,0.0,0.2,2.5,0.7037037037037037,7.473684210526316,5.25925925925926,0.0,0.0,14.18,2.8360000000000003
338,Edgerrin James,SEA,RB,31.0,7.0,0.0,0.0,0.0,0.0,3.0,3.0,6.33,1.0,0.0,0.0,0.0,0.0,125.0,0.0,46.0,19.0,0.0,17.4,144,0.0,0.0,17.857142857142858,2.7142857142857144,20.571428571428573,0.0,0.0,0.0,0.0,2.717391304347826,0.0,0.0,0.0,0.42857142857142855,1.0,15.9,2.271428571428572
339,Michael Bennett,SDG,RB,31.0,6.0,0.0,0.0,0.0,0.0,7.0,6.0,10.83,0.0,0.0,0.0,0.0,0.0,65.0,0.0,23.0,65.0,0.0,19.0,130,0.0,0.0,10.833333333333336,10.833333333333336,21.66666666666667,0.0,0.0,0.0,0.0,2.8260869565217392,0.0,0.0,0.0,1.0,0.8571428571428571,16.0,2.6666666666666665
340,Tim Castille,KAN,RB,25.0,7.0,0.0,1.0,0.0,1.0,6.0,4.0,9.25,1.0,1.0,0.0,0.0,1.0,55.0,0.0,14.0,37.0,1.0,15.2,92,1.0,0.0,7.857142857142858,5.285714285714286,13.142857142857142,0.0,0.0,0.14285714285714285,0.14285714285714285,3.928571428571429,0.0,0.0,0.0,0.5714285714285714,0.6666666666666666,13.2,1.8857142857142857
341,Casey Fitzsimmons,DET,WR,29.0,12.0,0.0,0.0,0.0,0.0,27.0,18.0,7.11,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,28.8,128,0.0,0.0,0.0,10.666666666666666,10.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.6666666666666666,19.8,1.65
342,BenJarvus Green-Ellis,NWE,RB,24.0,12.0,0.0,0.0,0.0,0.0,5.0,2.0,5.5,0.0,0.0,0.0,0.0,0.0,114.0,0.0,26.0,11.0,0.0,14.5,125,0.0,0.0,9.5,0.9166666666666666,10.416666666666666,0.0,0.0,0.0,0.0,4.384615384615385,0.0,0.0,0.0,0.16666666666666666,0.4,13.5,1.125
343,Steve Heiden,CLE,TE,33.0,7.0,0.0,0.0,0.0,0.0,17.0,10.0,7.3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,1.0,21.3,73,1.0,0.0,0.0,10.428571428571429,10.428571428571429,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,1.4285714285714286,0.5882352941176471,16.3,2.3285714285714287
344,Peyton Hillis,DEN,RB,23.0,14.0,0.0,0.0,0.0,0.0,6.0,4.0,4.75,1.0,1.0,0.0,0.0,0.0,54.0,1.0,13.0,19.0,0.0,15.3,73,1.0,0.0,3.8571428571428568,1.3571428571428572,5.214285714285714,0.0,0.07142857142857142,0.0,0.07142857142857142,4.153846153846153,0.0,0.0,0.0,0.2857142857142857,0.6666666666666666,13.3,0.95
345,Nate Hughes,JAX,WR,24.0,8.0,0.0,0.0,0.0,0.0,12.0,5.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,1.0,18.0,70,1.0,0.0,0.0,8.75,8.75,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.625,0.4166666666666667,15.5,1.9375
346,Moran Norris,SFO,RB,31.0,16.0,0.0,0.0,0.0,0.0,11.0,7.0,4.43,1.0,1.0,0.0,0.0,0.0,41.0,1.0,14.0,31.0,0.0,18.2,72,1.0,0.0,2.5625,1.9375,4.5,0.0,0.0625,0.0,0.0625,2.9285714285714284,0.0,0.0,0.0,0.4375,0.6363636363636364,14.7,0.91875
347,Tyrell Sutton,CAR,RB,23.0,7.0,0.0,0.0,0.0,0.0,11.0,6.0,10.33,0.0,0.0,0.0,0.0,0.0,68.0,0.0,12.0,62.0,0.0,19.0,130,0.0,0.0,9.714285714285714,8.857142857142858,18.571428571428573,0.0,0.0,0.0,0.0,5.666666666666668,0.0,0.0,0.0,0.8571428571428571,0.5454545454545454,16.0,2.2857142857142856
348,Naufahu Tahi,MIN,RB,28.0,15.0,0.0,0.0,0.0,0.0,12.0,10.0,6.7,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,67.0,1.0,23.2,72,1.0,0.0,0.3333333333333333,4.466666666666667,4.8,0.0,0.0,0.06666666666666668,0.06666666666666668,1.6666666666666667,0.0,0.0,0.0,0.6666666666666666,0.8333333333333334,18.2,1.2133333333333334
349,Anthony Becht,ARI,TE,32.0,16.0,0.0,0.0,0.0,0.0,12.0,7.0,8.71,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,1.0,17.1,61,1.0,0.0,0.0,3.8125,3.8125,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.4375,0.5833333333333334,13.6,0.85
350,Brad Cottam,KAN,TE,25.0,8.0,0.0,0.0,0.0,0.0,15.0,9.0,13.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,21.0,120,0.0,0.0,0.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.125,0.6,16.5,2.0625
351,Michael Gaines,2TM,RB,29.0,10.0,0.0,0.0,0.0,0.0,9.0,5.0,11.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,1.0,16.9,59,1.0,0.0,0.0,5.9,5.9,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.5,0.5555555555555556,14.4,1.44
352,Brandon Lloyd,DEN,WR,28.0,2.0,0.0,0.0,0.0,0.0,18.0,8.0,14.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,0.0,19.7,117,0.0,0.0,0.0,58.5,58.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.4444444444444444,15.7,7.85
353,Ovie Mughelli,ATL,RB,29.0,14.0,0.0,0.0,0.0,0.0,10.0,7.0,7.29,0.0,0.0,0.0,0.0,0.0,10.0,0.0,4.0,51.0,1.0,19.1,61,1.0,0.0,0.7142857142857143,3.6428571428571432,4.357142857142857,0.0,0.0,0.07142857142857142,0.07142857142857142,2.5,0.0,0.0,0.0,0.5,0.7,15.6,1.1142857142857143
354,Jarett Dillard,JAX,WR,24.0,7.0,0.0,0.0,0.0,0.0,8.0,6.0,17.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,0.0,16.6,106,0.0,0.0,0.0,15.142857142857142,15.142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.75,13.6,1.9428571428571428
355,Brian Finneran,ATL,WR,33.0,10.0,0.0,0.0,0.0,0.0,16.0,11.0,10.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,22.1,111,0.0,0.0,0.0,11.1,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.6875,16.6,1.66
356,Lavelle Hawkins,TEN,WR,23.0,10.0,0.0,0.0,0.0,0.0,14.0,7.0,15.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,18.0,110,0.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.5,14.5,1.45
357,Tarvaris Jackson,MIN,QB,26.0,8.0,14.0,21.0,201.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,1.0,21.0,-10.0,0.0,17.0,0.0,0.0,11.04,-10,0.0,25.125,-1.25,0.0,-1.25,0.125,0.0,0.0,0.0,-0.5882352941176471,0.6666666666666666,14.357142857142858,9.571428571428571,0.0,0.0,11.04,1.38
