Unnamed: 0,Player,Tm,Pos,Age,G,Cmp,Att,Yds,Int,Tgt,Rec,Y/R,Fumbles,FumblesLost,PassingYds,PassingTD,PassingAtt,RushingYds,RushingTD,RushingAtt,ReceivingYds,ReceivingTD,FantasyPoints,FlexYds,FlexTDs,avgPassYds,avgRushYds,avgRecYds,avgFlexYds,avgPassTDs,avgRushTDs,avgRecTDs,avgFlexTDs,ydsPerRushAtt,cmpPercentage,ydsPerPassCmp,ydsPerPassAtt,avgRecs,catchPercentage,fantasyPts,avgFantasyPts
291,Eric Ball,CIN,RB,27.0,15.0,0.0,0.0,0.0,0.0,5.0,4.0,9.75,0.0,0.0,0.0,0.0,0.0,37.0,1.0,8.0,39.0,0.0,17.6,76,1.0,0.0,2.466666666666667,2.6,5.066666666666666,0.0,0.06666666666666668,0.0,0.06666666666666668,4.625,0.0,0.0,0.0,0.26666666666666666,0.8,15.6,1.04
292,Johnnie Barnes,SDG,WR,25.0,14.0,0.0,0.0,0.0,0.0,16.0,10.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.0,0.0,23.7,137,0.0,0.0,0.0,9.785714285714286,9.785714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.625,18.7,1.3357142857142856
293,Greg Baty,MIA,TE,29.0,16.0,0.0,0.0,0.0,0.0,11.0,5.0,15.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,1.0,18.8,78,1.0,0.0,0.0,4.875,4.875,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.3125,0.4545454545454545,16.3,1.01875
294,Travis McNeal,RAM,TE,26.0,16.0,0.0,0.0,0.0,0.0,18.0,8.0,9.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,1.0,21.5,75,1.0,0.0,0.0,4.6875,4.6875,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.5,0.4444444444444444,17.5,1.09375
295,Alfred Pupunu,SDG,TE,24.0,16.0,0.0,0.0,0.0,0.0,19.0,13.0,10.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.0,0.0,27.2,142,0.0,0.0,0.0,8.875,8.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8125,0.6842105263157895,20.7,1.29375
296,Frank Reich,BUF,QB,32.0,15.0,16.0,26.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,2.0,26.0,-6.0,0.0,6.0,0.0,0.0,13.52,-6,0.0,10.2,-0.4,0.0,-0.4,0.13333333333333333,0.0,0.0,0.0,-1.0,0.6153846153846154,9.5625,5.884615384615384,0.0,0.0,13.52,0.9013333333333332
297,Mike Tomczak,PIT,QB,31.0,7.0,29.0,54.0,398.0,5.0,0.0,0.0,0.0,2.0,0.0,398.0,2.0,54.0,-4.0,0.0,5.0,0.0,0.0,9.52,-4,0.0,56.85714285714285,-0.5714285714285714,0.0,-0.5714285714285714,0.2857142857142857,0.0,0.0,0.0,-0.8,0.5370370370370371,13.724137931034482,7.37037037037037,0.0,0.0,13.52,1.9314285714285715
298,Randy Baldwin,CLE,RB,26.0,14.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,61.0,0.0,18.0,5.0,1.0,9.6,66,1.0,0.0,4.357142857142857,0.35714285714285715,4.714285714285714,0.0,0.0,0.07142857142857142,0.07142857142857142,3.388888888888889,0.0,0.0,0.0,0.07142857142857142,1.0,13.1,0.9357142857142856
299,Pat Chaffey,NYJ,RB,26.0,3.0,0.0,0.0,0.0,0.0,4.0,4.0,13.75,0.0,0.0,0.0,0.0,0.0,17.0,0.0,5.0,55.0,1.0,17.2,72,1.0,0.0,5.666666666666668,18.33333333333333,24.0,0.0,0.0,0.3333333333333333,0.3333333333333333,3.4,0.0,0.0,0.0,1.3333333333333333,1.0,15.2,5.066666666666666
300,Pat Coleman,HOU,WR,26.0,13.0,0.0,0.0,0.0,0.0,14.0,9.0,14.33,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,129.0,0.0,22.0,130,0.0,0.0,0.07692307692307693,9.923076923076923,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6923076923076923,0.6428571428571429,17.5,1.3461538461538465
301,Wendell Davis,CHI,WR,27.0,5.0,0.0,0.0,0.0,0.0,20.0,12.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,0.0,25.2,132,0.0,0.0,0.0,26.4,26.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.6,19.2,3.84
302,Chris Miller,ATL,QB,28.0,3.0,32.0,66.0,345.0,3.0,0.0,0.0,0.0,2.0,0.0,345.0,1.0,66.0,11.0,0.0,2.0,0.0,0.0,8.9,11,0.0,115.0,3.6666666666666665,0.0,3.6666666666666665,0.3333333333333333,0.0,0.0,0.0,5.5,0.4848484848484849,10.78125,5.227272727272728,0.0,0.0,12.9,4.3
303,Walter Reeves,PHO,TE,28.0,16.0,0.0,0.0,0.0,0.0,16.0,9.0,7.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,1.0,21.7,67,1.0,0.0,0.0,4.1875,4.1875,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.5625,0.5625,17.2,1.075
304,Butch Rolle,PHO,TE,29.0,16.0,0.0,0.0,0.0,0.0,14.0,10.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,1.0,22.7,67,1.0,0.0,0.0,4.1875,4.1875,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.625,0.7142857142857143,17.7,1.10625
305,Lawyer Tillman,CLE,WR,27.0,7.0,0.0,0.0,0.0,0.0,14.0,5.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,1.0,17.8,68,1.0,0.0,0.0,9.714285714285714,9.714285714285714,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.7142857142857143,0.35714285714285715,15.3,2.185714285714286
306,Andre Ware,DET,QB,25.0,5.0,20.0,45.0,271.0,2.0,0.0,0.0,0.0,0.0,0.0,271.0,1.0,45.0,23.0,0.0,7.0,0.0,0.0,13.14,23,0.0,54.2,4.6,0.0,4.6,0.2,0.0,0.0,0.0,3.2857142857142856,0.4444444444444444,13.55,6.022222222222222,0.0,0.0,13.14,2.628
307,Sanjay Beach,SFO,WR,27.0,9.0,0.0,0.0,0.0,0.0,10.0,5.0,11.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,1.0,16.9,59,1.0,0.0,0.0,6.5555555555555545,6.5555555555555545,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.5555555555555556,0.5,14.4,1.6
308,Eric Blount,PHO,WR,23.0,6.0,0.0,0.0,0.0,0.0,6.0,5.0,7.2,0.0,0.0,0.0,0.0,0.0,28.0,1.0,5.0,36.0,0.0,17.4,64,1.0,0.0,4.666666666666667,6.0,10.666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,5.6,0.0,0.0,0.0,0.8333333333333334,0.8333333333333334,14.9,2.4833333333333334
309,Andrew Glover,RAI,TE,26.0,15.0,0.0,0.0,0.0,0.0,6.0,4.0,13.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,1.0,15.5,55,1.0,0.0,0.0,3.6666666666666665,3.6666666666666665,0.0,0.0,0.06666666666666668,0.06666666666666668,0.0,0.0,0.0,0.0,0.26666666666666666,0.6666666666666666,13.5,0.9
310,Derek Tennell,MIN,TE,29.0,16.0,0.0,0.0,0.0,0.0,18.0,15.0,8.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,0.0,27.2,122,0.0,0.0,0.0,7.625,7.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9375,0.8333333333333334,19.7,1.23125
311,Steve Walsh,NOR,QB,27.0,2.0,20.0,38.0,271.0,3.0,0.0,0.0,0.0,0.0,0.0,271.0,2.0,38.0,-4.0,0.0,4.0,0.0,0.0,12.44,-4,0.0,135.5,-2.0,0.0,-2.0,1.0,0.0,0.0,0.0,-1.0,0.5263157894736842,13.55,7.13157894736842,0.0,0.0,12.439999999999998,6.219999999999999
312,Fred Baxter,NYJ,TE,22.0,7.0,0.0,0.0,0.0,0.0,4.0,3.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,1.0,13.8,48,1.0,0.0,0.0,6.857142857142858,6.857142857142858,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.42857142857142855,0.75,12.3,1.7571428571428571
313,Adrian Cooper,PIT,TE,25.0,14.0,0.0,0.0,0.0,0.0,18.0,9.0,12.44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,18.2,112,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6428571428571429,0.5,15.7,1.1214285714285714
314,Marcus Dowdell,NOR,WR,23.0,9.0,0.0,0.0,0.0,0.0,10.0,6.0,7.67,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,1.0,14.6,46,1.0,0.0,0.0,5.111111111111111,5.111111111111111,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.6666666666666666,0.6,13.6,1.5111111111111108
315,Leonard Harris,HOU,WR,33.0,4.0,0.0,0.0,0.0,0.0,10.0,4.0,13.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,1.0,15.3,53,1.0,0.0,0.0,13.25,13.25,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,1.0,0.4,13.3,3.325
316,Dave Moore,TAM,TE,24.0,15.0,0.0,1.0,0.0,0.0,8.0,4.0,11.75,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,47.0,1.0,14.7,47,1.0,0.0,0.0,3.1333333333333333,3.1333333333333333,0.0,0.0,0.06666666666666668,0.06666666666666668,0.0,0.0,0.0,0.0,0.26666666666666666,0.5,12.7,0.8466666666666666
317,Kenyon Rasheed,NYG,RB,23.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,42.0,1.0,9.0,3.0,0.0,11.5,45,1.0,0.0,8.4,0.6,9.0,0.0,0.2,0.0,0.2,4.666666666666667,0.0,0.0,0.0,0.2,1.0,11.0,2.2
318,Frank Wycheck,WAS,TE,22.0,9.0,0.0,0.0,0.0,0.0,24.0,16.0,7.06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,25.3,113,0.0,0.0,0.0,12.555555555555555,12.555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7777777777777777,0.6666666666666666,19.3,2.1444444444444444
319,Chris Gedney,CHI,TE,23.0,7.0,0.0,0.0,0.0,0.0,16.0,10.0,9.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,17.8,98,0.0,0.0,0.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4285714285714286,0.625,14.8,2.1142857142857143
320,Keith McKeller,BUF,TE,29.0,8.0,0.0,0.0,0.0,0.0,4.0,3.0,11.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,1.0,12.5,35,1.0,0.0,0.0,4.375,4.375,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.375,0.75,11.0,1.375
321,Reggie Rembert,CIN,WR,27.0,3.0,0.0,0.0,0.0,0.0,13.0,8.0,12.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0,18.1,101,0.0,0.0,0.0,33.666666666666664,33.666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,0.6153846153846154,14.1,4.7
322,Doug Thomas,SEA,WR,24.0,16.0,0.0,0.0,0.0,0.0,26.0,11.0,8.64,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,95.0,0.0,20.9,99,0.0,0.0,0.25,5.9375,6.1875,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.6875,0.4230769230769231,15.4,0.9625
323,Mike Tice,MIN,TE,34.0,16.0,0.0,0.0,0.0,0.0,8.0,6.0,6.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,1.0,13.9,39,1.0,0.0,0.0,2.4375,2.4375,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.375,0.75,12.9,0.80625
324,Charles Arbuckle,IND,TE,25.0,16.0,0.0,0.0,0.0,0.0,23.0,15.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,22.0,90,0.0,0.0,0.0,5.625,5.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9375,0.6521739130434783,16.5,1.03125
325,Robert Green,CHI,RB,23.0,16.0,0.0,0.0,0.0,0.0,17.0,13.0,4.85,0.0,0.0,0.0,0.0,0.0,29.0,0.0,15.0,63.0,0.0,22.2,92,0.0,0.0,1.8125,3.9375,5.75,0.0,0.0,0.0,0.0,1.9333333333333331,0.0,0.0,0.0,0.8125,0.7647058823529411,15.7,0.98125
326,Hassan Jones,KAN,WR,29.0,8.0,0.0,0.0,0.0,0.0,13.0,7.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,16.1,91,0.0,0.0,0.0,11.375,11.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.5384615384615384,12.6,1.575
327,Kevin Mack,CLE,RB,31.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,1.0,10.0,0.0,0.0,9.3,33,1.0,0.0,8.25,0.0,8.25,0.0,0.25,0.0,0.25,3.3,0.0,0.0,0.0,0.0,0.0,9.3,2.325
328,Anthony McDowell,TAM,RB,25.0,4.0,0.0,0.0,0.0,0.0,13.0,8.0,3.25,2.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,26.0,1.0,13.200000000000005,32,1.0,0.0,1.5,6.5,8.0,0.0,0.0,0.25,0.25,3.0,0.0,0.0,0.0,2.0,0.6153846153846154,13.2,3.3
329,Ron Wolfley,CLE,RB,31.0,16.0,0.0,0.0,0.0,0.0,8.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,1.0,13.5,25,1.0,0.0,0.0,1.5625,1.5625,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.3125,0.625,11.0,0.6875
330,Rob Carpenter,NYJ,WR,25.0,16.0,0.0,0.0,0.0,0.0,12.0,6.0,13.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,14.3,83,0.0,0.0,0.0,5.1875,5.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.5,11.3,0.70625
331,Wesley Carroll,CIN,WR,26.0,12.0,0.0,0.0,0.0,0.0,26.0,6.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,14.1,81,0.0,0.0,0.0,6.75,6.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.2307692307692308,11.1,0.925
332,Mike Dyal,2TM,TE,27.0,10.0,0.0,0.0,0.0,0.0,15.0,7.0,11.86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,13.3,83,0.0,0.0,0.0,8.3,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.4666666666666667,11.8,1.1800000000000002
333,Rudy Harris,TAM,RB,22.0,10.0,0.0,0.0,0.0,0.0,8.0,4.0,12.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,7.0,48.0,0.0,11.7,77,0.0,0.0,2.9,4.8,7.7,0.0,0.0,0.0,0.0,4.142857142857143,0.0,0.0,0.0,0.4,0.5,9.7,0.97
334,Maurice Johnson,PHI,TE,26.0,16.0,0.0,0.0,0.0,0.0,16.0,10.0,8.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,16.1,81,0.0,0.0,0.0,5.0625,5.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.625,13.1,0.81875
335,Tracy Johnson,SEA,RB,27.0,16.0,0.0,0.0,0.0,0.0,3.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,15.0,1.0,11.3,23,1.0,0.0,0.5,0.9375,1.4375,0.0,0.0,0.0625,0.0625,4.0,0.0,0.0,0.0,0.1875,1.0,9.8,0.6125
336,Randy Jordan,RAI,RB,23.0,10.0,0.0,0.0,0.0,0.0,5.0,4.0,10.5,2.0,0.0,0.0,0.0,0.0,33.0,0.0,12.0,42.0,0.0,7.5,75,0.0,0.0,3.3,4.2,7.5,0.0,0.0,0.0,0.0,2.75,0.0,0.0,0.0,0.4,0.8,9.5,0.95
337,Tony Kimbrough,DEN,WR,23.0,15.0,0.0,0.0,0.0,0.0,15.0,8.0,9.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,0.0,15.9,79,0.0,0.0,0.0,5.266666666666667,5.266666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.5333333333333333,11.9,0.7933333333333333
338,Charles Evans,MIN,RB,26.0,3.0,0.0,0.0,0.0,0.0,4.0,4.0,9.75,0.0,0.0,0.0,0.0,0.0,32.0,0.0,14.0,39.0,0.0,11.1,71,0.0,0.0,10.666666666666666,13.0,23.66666666666667,0.0,0.0,0.0,0.0,2.2857142857142856,0.0,0.0,0.0,1.3333333333333333,1.0,9.1,3.033333333333333
339,Derrick Gainer,DAL,RB,27.0,11.0,0.0,0.0,0.0,0.0,7.0,6.0,6.17,0.0,0.0,0.0,0.0,0.0,29.0,0.0,9.0,37.0,0.0,12.6,66,0.0,0.0,2.636363636363636,3.363636363636364,6.0,0.0,0.0,0.0,0.0,3.2222222222222223,0.0,0.0,0.0,0.5454545454545454,0.8571428571428571,9.6,0.8727272727272727
340,David Lang,RAM,RB,25.0,6.0,0.0,0.0,0.0,0.0,10.0,4.0,11.25,0.0,0.0,0.0,0.0,0.0,29.0,0.0,9.0,45.0,0.0,11.4,74,0.0,0.0,4.833333333333333,7.5,12.333333333333336,0.0,0.0,0.0,0.0,3.2222222222222223,0.0,0.0,0.0,0.6666666666666666,0.4,9.4,1.5666666666666669
341,Jake Reed,MIN,WR,26.0,10.0,0.0,0.0,0.0,0.0,10.0,5.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,11.5,65,0.0,0.0,0.0,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,9.0,0.9
342,Robb Thomas,SEA,WR,27.0,16.0,0.0,0.0,0.0,0.0,9.0,7.0,9.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,13.7,67,0.0,0.0,0.0,4.1875,4.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4375,0.7777777777777778,10.2,0.6375
343,Derek Brown,NYG,TE,23.0,16.0,0.0,0.0,0.0,0.0,10.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,12.6,56,0.0,0.0,0.0,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4375,0.7,9.1,0.56875
344,Jeff Campbell,DET,WR,25.0,10.0,0.0,0.0,0.0,0.0,10.0,7.0,7.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,12.5,55,0.0,0.0,0.0,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,9.0,0.9
345,Robert Claiborne,TAM,WR,26.0,5.0,0.0,0.0,0.0,0.0,12.0,5.0,12.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,7.1,61,0.0,0.0,0.0,12.2,12.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4166666666666667,8.6,1.72
346,Aaron Cox,IND,WR,28.0,11.0,0.0,0.0,0.0,0.0,5.0,4.0,14.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,9.9,59,0.0,0.0,0.0,5.363636363636363,5.363636363636363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3636363636363637,0.8,7.9,0.7181818181818183
347,Scott Galbraith,DAL,TE,26.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.1,1,1.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.14285714285714285,1.0,6.6,0.9428571428571428
348,Willie Gault,RAI,WR,33.0,15.0,0.0,0.0,0.0,0.0,13.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,14.4,64,0.0,0.0,0.0,4.266666666666667,4.266666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.6153846153846154,10.4,0.6933333333333334
349,Mitch Lyons,ATL,TE,23.0,16.0,0.0,0.0,0.0,0.0,12.0,8.0,7.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,14.3,63,0.0,0.0,0.0,3.9375,3.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6666666666666666,10.3,0.64375
350,Rico Smith,CLE,WR,24.0,10.0,0.0,0.0,0.0,0.0,11.0,4.0,13.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,9.5,55,0.0,0.0,0.0,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.3636363636363637,7.5,0.75
351,Ernie Thompson,KAN,RB,24.0,16.0,0.0,0.0,0.0,0.0,5.0,4.0,8.25,0.0,0.0,0.0,0.0,0.0,28.0,0.0,11.0,33.0,0.0,10.1,61,0.0,0.0,1.75,2.0625,3.8125,0.0,0.0,0.0,0.0,2.5454545454545454,0.0,0.0,0.0,0.25,0.8,8.1,0.50625
352,Odessa Turner,SFO,WR,29.0,7.0,0.0,0.0,0.0,0.0,7.0,3.0,21.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,7.4,64,0.0,0.0,0.0,9.142857142857142,9.142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.42857142857142855,7.9,1.1285714285714286
353,Fred Banks,2TM,WR,31.0,10.0,0.0,0.0,0.0,0.0,7.0,2.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,6.5,45,0.0,0.0,0.0,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2857142857142857,5.5,0.55
354,Charles Davenport,PIT,WR,25.0,16.0,0.0,0.0,0.0,0.0,10.0,4.0,12.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,9.1,51,0.0,0.0,0.0,3.1875,3.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.4,7.1,0.44375
355,Dan McGwire,SEA,QB,26.0,2.0,3.0,5.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,1.0,5.0,-1.0,0.0,1.0,0.0,0.0,4.86,-1,0.0,12.0,-0.5,0.0,-0.5,0.5,0.0,0.0,0.0,-1.0,0.6,8.0,4.8,0.0,0.0,4.86,2.43
356,Derek Ware,PHO,TE,26.0,16.0,0.0,0.0,0.0,0.0,12.0,3.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,7.5,45,0.0,0.0,0.0,2.8125,2.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.25,6.0,0.375
357,Danta Whitaker,CHI,TE,29.0,5.0,0.0,0.0,0.0,0.0,9.0,6.0,8.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,11.3,53,0.0,0.0,0.0,10.6,10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.6666666666666666,8.3,1.66
358,David Frisch,CIN,TE,23.0,11.0,0.0,0.0,0.0,0.0,9.0,6.0,7.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,10.3,43,0.0,0.0,0.0,3.9090909090909087,3.9090909090909087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.6666666666666666,7.3,0.6636363636363636
359,Andre Hastings,PIT,WR,23.0,6.0,0.0,0.0,0.0,0.0,6.0,3.0,14.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,7.4,44,0.0,0.0,0.0,7.333333333333332,7.333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,5.9,0.9833333333333334
360,Darren Lewis,CHI,RB,25.0,2.0,0.0,0.0,0.0,0.0,5.0,4.0,6.5,0.0,0.0,0.0,0.0,0.0,13.0,0.0,7.0,26.0,0.0,7.899999999999999,39,0.0,0.0,6.5,13.0,19.5,0.0,0.0,0.0,0.0,1.8571428571428568,0.0,0.0,0.0,2.0,0.8,5.9,2.95
361,Tommy Maddox,DEN,QB,22.0,16.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,-2.0,0.0,2.0,0.0,0.0,3.84,-2,0.0,0.0625,-0.125,0.0,-0.125,0.0625,0.0,0.0,0.0,-1.0,1.0,1.0,1.0,0.0,0.0,3.84,0.24
362,Patrick Rowe,CLE,WR,24.0,5.0,0.0,0.0,0.0,0.0,10.0,3.0,12.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,4.7,37,0.0,0.0,0.0,7.4,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.3,5.2,1.04
363,Jeff Sydner,PHI,WR,24.0,4.0,0.0,0.0,0.0,0.0,2.0,2.0,21.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.20000000000000012,42,0.0,0.0,0.0,10.5,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,5.2,1.3
364,Olanda Truitt,MIN,WR,22.0,8.0,0.0,0.0,0.0,0.0,7.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,8.0,40,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5714285714285714,6.0,0.75
365,Nate Turner,BUF,TE,24.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,11.0,0.0,0.0,3.6,36,0.0,0.0,2.769230769230769,0.0,2.769230769230769,0.0,0.0,0.0,0.0,3.272727272727273,0.0,0.0,0.0,0.0,0.0,3.6,0.2769230769230769
366,Reggie Brown,HOU,WR,23.0,4.0,0.0,0.0,0.0,0.0,5.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,5.0,30,0.0,0.0,0.0,7.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4,4.0,1.0
