Unnamed: 0,Player,Tm,Pos,Age,G,Cmp,Att,Yds,Int,Tgt,Rec,Y/R,Fumbles,FumblesLost,PassingYds,PassingTD,PassingAtt,RushingYds,RushingTD,RushingAtt,ReceivingYds,ReceivingTD,FantasyPoints,FlexYds,FlexTDs,avgPassYds,avgRushYds,avgRecYds,avgFlexYds,avgPassTDs,avgRushTDs,avgRecTDs,avgFlexTDs,ydsPerRushAtt,cmpPercentage,ydsPerPassCmp,ydsPerPassAtt,avgRecs,catchPercentage,fantasyPts,avgFantasyPts
286,Kerwynn Williams,ARI,RB,25.0,10.0,0.0,0.0,0.0,0.0,2.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,157.0,2.0,18.0,6.0,0.0,29.3,163,2.0,0.0,15.7,0.6,16.3,0.0,0.2,0.0,0.2,8.722222222222221,0.0,0.0,0.0,0.1,0.5,28.8,2.88
287,Jaron Brown,ARI,WR,26.0,7.0,0.0,0.0,0.0,0.0,22.0,11.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.0,1.0,35.7,187,1.0,0.0,0.0,26.714285714285715,26.714285714285715,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,1.5714285714285714,0.5,30.2,4.314285714285714
288,Bennie Fowler,DEN,WR,25.0,13.0,0.0,0.0,0.0,0.0,24.0,11.0,13.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0,2.0,37.5,145,2.0,0.0,0.0,11.153846153846152,11.153846153846152,0.0,0.0,0.15384615384615385,0.15384615384615385,0.0,0.0,0.0,0.0,0.8461538461538461,0.4583333333333333,32.0,2.4615384615384617
289,DuJuan Harris,SFO,RB,28.0,10.0,0.0,0.0,0.0,0.0,9.0,8.0,14.38,2.0,2.0,0.0,0.0,0.0,138.0,0.0,38.0,115.0,1.0,35.3,253,1.0,0.0,13.8,11.5,25.3,0.0,0.0,0.1,0.1,3.631578947368421,0.0,0.0,0.0,0.8,0.8888888888888888,31.3,3.13
290,Chester Rogers,IND,WR,22.0,14.0,0.0,0.0,0.0,0.0,34.0,19.0,14.37,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.0,0.0,46.3,273,0.0,0.0,0.0,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3571428571428572,0.5588235294117647,36.8,2.628571428571429
291,Shane Vereen,NYG,RB,27.0,5.0,0.0,0.0,0.0,0.0,19.0,11.0,8.55,2.0,2.0,0.0,0.0,0.0,158.0,1.0,33.0,94.0,0.0,38.2,252,1.0,0.0,31.6,18.8,50.4,0.0,0.2,0.0,0.2,4.787878787878788,0.0,0.0,0.0,2.2,0.5789473684210527,32.7,6.540000000000001
292,Kapri Bibbs,DEN,RB,23.0,12.0,0.0,0.0,0.0,0.0,4.0,2.0,37.5,0.0,0.0,0.0,0.0,0.0,129.0,0.0,29.0,75.0,1.0,28.4,204,1.0,0.0,10.75,6.25,17.0,0.0,0.0,0.08333333333333333,0.08333333333333333,4.448275862068964,0.0,0.0,0.0,0.16666666666666666,0.5,27.4,2.283333333333333
293,Alex Collins,SEA,RB,22.0,11.0,0.0,0.0,0.0,0.0,11.0,11.0,7.64,2.0,1.0,0.0,0.0,0.0,125.0,1.0,31.0,84.0,0.0,35.9,209,1.0,0.0,11.363636363636365,7.636363636363638,19.0,0.0,0.09090909090909093,0.0,0.09090909090909093,4.032258064516129,0.0,0.0,0.0,1.0,1.0,30.4,2.763636363636364
294,Seth Devalve,CLE,TE,23.0,12.0,0.0,0.0,0.0,0.0,12.0,10.0,12.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,2.0,34.7,127,2.0,0.0,0.0,10.583333333333334,10.583333333333334,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.8333333333333334,0.8333333333333334,29.7,2.475
295,Jeff Janis,GNB,WR,25.0,16.0,0.0,0.0,0.0,0.0,19.0,11.0,8.45,0.0,0.0,0.0,0.0,0.0,38.0,1.0,2.0,93.0,1.0,36.1,131,2.0,0.0,2.375,5.8125,8.1875,0.0,0.0625,0.0625,0.125,19.0,0.0,0.0,0.0,0.6875,0.5789473684210527,30.6,1.9125
296,Mychal Rivera,OAK,TE,26.0,13.0,0.0,0.0,0.0,0.0,25.0,18.0,10.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,1.0,43.2,192,1.0,0.0,0.0,14.769230769230768,14.769230769230768,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0,1.3846153846153846,0.72,34.2,2.630769230769231
297,Mike Tolbert,CAR,RB,31.0,16.0,0.0,0.0,0.0,0.0,15.0,10.0,7.2,0.0,0.0,0.0,0.0,0.0,114.0,0.0,35.0,72.0,1.0,34.6,186,1.0,0.0,7.125,4.5,11.625,0.0,0.0,0.0625,0.0625,3.2571428571428567,0.0,0.0,0.0,0.625,0.6666666666666666,29.6,1.85
298,Luke Willson,SEA,TE,26.0,11.0,0.0,0.0,0.0,0.0,21.0,15.0,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,2.0,39.9,129,2.0,0.0,0.0,11.727272727272727,11.727272727272727,0.0,0.0,0.18181818181818185,0.18181818181818185,0.0,0.0,0.0,0.0,1.3636363636363635,0.7142857142857143,32.4,2.9454545454545453
299,Orleans Darkwa,NYG,RB,24.0,10.0,0.0,0.0,0.0,0.0,4.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,111.0,2.0,30.0,12.0,0.0,26.3,123,2.0,0.0,11.1,1.2,12.3,0.0,0.2,0.0,0.2,3.7,0.0,0.0,0.0,0.2,0.5,25.3,2.53
300,Kenneth Farrow,SDG,RB,23.0,13.0,0.0,0.0,0.0,0.0,16.0,13.0,5.38,2.0,1.0,0.0,0.0,0.0,192.0,0.0,60.0,70.0,0.0,37.2,262,0.0,0.0,14.769230769230768,5.384615384615384,20.153846153846157,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,1.0,0.8125,30.700000000000006,2.3615384615384616
301,Xavier Grimble,PIT,TE,24.0,13.0,0.0,0.0,0.0,0.0,21.0,11.0,10.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,2.0,34.8,118,2.0,0.0,0.0,9.076923076923077,9.076923076923077,0.0,0.0,0.15384615384615385,0.15384615384615385,0.0,0.0,0.0,0.0,0.8461538461538461,0.5238095238095238,29.3,2.2538461538461543
302,Jalin Marshall,NYJ,WR,21.0,10.0,0.0,0.0,0.0,0.0,23.0,14.0,11.57,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,162.0,2.0,38.2,162,2.0,0.0,0.0,16.2,16.2,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,1.4,0.6086956521739131,31.200000000000006,3.12
303,Charles Johnson,MIN,WR,27.0,16.0,0.0,0.0,0.0,0.0,37.0,20.0,11.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.0,0.0,43.2,232,0.0,0.0,0.0,14.5,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.5405405405405406,33.2,2.075
304,Marcedes Lewis,JAX,TE,32.0,10.0,0.0,0.0,0.0,0.0,30.0,20.0,8.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.0,1.0,42.9,169,1.0,0.0,0.0,16.9,16.9,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,2.0,0.6666666666666666,32.9,3.29
305,Ricardo Louis,CLE,WR,22.0,16.0,0.0,0.0,0.0,0.0,35.0,18.0,11.39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.0,0.0,38.5,205,0.0,0.0,0.0,12.8125,12.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.125,0.5142857142857142,29.5,1.84375
306,Jordan Norwood,DEN,WR,30.0,14.0,0.0,0.0,0.0,0.0,35.0,21.0,11.05,5.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,232.0,1.0,44.2,232,1.0,0.0,0.0,16.571428571428573,16.571428571428573,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,1.5,0.6,33.7,2.407142857142857
307,Andre Roberts,DET,WR,28.0,16.0,0.0,0.0,0.0,0.0,25.0,14.0,13.43,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,188.0,1.0,36.8,188,1.0,0.0,0.0,11.75,11.75,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.875,0.56,29.8,1.8625
308,Ameer Abdullah,DET,RB,23.0,2.0,0.0,0.0,0.0,0.0,5.0,5.0,11.4,0.0,0.0,0.0,0.0,0.0,101.0,0.0,18.0,57.0,1.0,26.8,158,1.0,0.0,50.5,28.5,79.0,0.0,0.0,0.5,0.5,5.611111111111112,0.0,0.0,0.0,2.5,1.0,24.3,12.15
309,Ronnie Hillman,2TM,RB,25.0,8.0,0.0,0.0,0.0,0.0,15.0,7.0,13.29,0.0,0.0,0.0,0.0,0.0,131.0,0.0,41.0,93.0,0.0,29.4,224,0.0,0.0,16.375,11.625,28.0,0.0,0.0,0.0,0.0,3.1951219512195124,0.0,0.0,0.0,0.875,0.4666666666666667,25.9,3.2375
310,Ben Koyack,JAX,TE,23.0,14.0,0.0,0.0,0.0,0.0,24.0,19.0,8.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.0,1.0,41.1,161,1.0,0.0,0.0,11.5,11.5,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,1.3571428571428572,0.7916666666666666,31.6,2.257142857142857
311,Roger Lewis,NYG,WR,23.0,13.0,0.0,0.0,0.0,0.0,19.0,7.0,13.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,2.0,28.7,97,2.0,0.0,0.0,7.461538461538463,7.461538461538463,0.0,0.0,0.15384615384615385,0.15384615384615385,0.0,0.0,0.0,0.0,0.5384615384615384,0.3684210526315789,25.2,1.9384615384615385
312,Marquess Wilson,CHI,WR,24.0,3.0,0.0,0.0,0.0,0.0,16.0,9.0,17.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,1.0,31.0,160,1.0,0.0,0.0,53.33333333333334,53.33333333333334,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,3.0,0.5625,26.5,8.833333333333334
313,Harry Douglas,TEN,WR,32.0,11.0,0.0,0.0,0.0,0.0,22.0,15.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,0.0,36.0,210,0.0,0.0,0.0,19.09090909090909,19.09090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3636363636363635,0.6818181818181818,28.5,2.590909090909091
314,Lance Dunbar,DAL,RB,26.0,13.0,0.0,0.0,0.0,0.0,24.0,16.0,7.63,1.0,0.0,0.0,0.0,0.0,31.0,1.0,9.0,122.0,0.0,37.3,153,1.0,0.0,2.3846153846153846,9.384615384615383,11.769230769230768,0.0,0.07692307692307693,0.0,0.07692307692307693,3.4444444444444446,0.0,0.0,0.0,1.2307692307692308,0.6666666666666666,29.3,2.2538461538461543
315,Darren Fells,ARI,TE,30.0,14.0,0.0,0.0,0.0,0.0,18.0,14.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,1.0,35.4,154,1.0,0.0,0.0,11.0,11.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,1.0,0.7777777777777778,28.4,2.0285714285714285
316,Josh Hill,NOR,TE,26.0,9.0,0.0,0.0,0.0,0.0,22.0,15.0,9.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.0,1.0,35.9,149,1.0,0.0,0.0,16.555555555555557,16.555555555555557,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,1.6666666666666667,0.6818181818181818,28.4,3.1555555555555554
317,Vincent Jackson,TAM,WR,33.0,5.0,0.0,0.0,0.0,0.0,32.0,15.0,11.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.0,0.0,32.3,173,0.0,0.0,0.0,34.6,34.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.46875,24.8,4.96
318,Andre Johnson,TEN,WR,35.0,8.0,0.0,0.0,0.0,0.0,22.0,9.0,9.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,2.0,29.5,85,2.0,0.0,0.0,10.625,10.625,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,1.125,0.4090909090909091,25.0,3.125
319,Austin Seferian-Jenkins,2TM,TE,24.0,9.0,0.0,0.0,0.0,0.0,20.0,13.0,11.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,1.0,34.4,154,1.0,0.0,0.0,17.11111111111111,17.11111111111111,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,1.4444444444444444,0.65,27.9,3.1
320,Darren Waller,BAL,TE,24.0,12.0,0.0,0.0,0.0,0.0,17.0,10.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,2.0,30.5,85,2.0,0.0,0.0,7.083333333333332,7.083333333333332,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.8333333333333334,0.5882352941176471,25.5,2.125
321,Danny Woodhead,SDG,RB,31.0,2.0,0.0,0.0,0.0,0.0,8.0,6.0,5.83,0.0,0.0,0.0,0.0,0.0,116.0,0.0,19.0,35.0,1.0,27.1,151,1.0,0.0,58.0,17.5,75.5,0.0,0.0,0.5,0.5,6.105263157894738,0.0,0.0,0.0,3.0,0.75,24.1,12.05
322,Cody Core,CIN,WR,22.0,8.0,0.0,0.0,0.0,0.0,27.0,17.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,37.0,200,0.0,0.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.125,0.6296296296296297,28.5,3.5625
323,Anthony Fasano,TEN,TE,32.0,16.0,0.0,0.0,0.0,0.0,13.0,8.0,10.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,2.0,28.3,83,2.0,0.0,0.0,5.1875,5.1875,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.5,0.6153846153846154,24.3,1.51875
324,Jonathan Grimes,HOU,RB,27.0,10.0,0.0,0.0,0.0,0.0,18.0,13.0,7.23,0.0,0.0,0.0,0.0,0.0,105.0,0.0,23.0,94.0,0.0,32.9,199,0.0,0.0,10.5,9.4,19.9,0.0,0.0,0.0,0.0,4.565217391304348,0.0,0.0,0.0,1.3,0.7222222222222222,26.4,2.64
325,Demetrius Harris,KAN,TE,25.0,16.0,0.0,0.0,0.0,0.0,31.0,17.0,7.24,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,1.0,35.3,123,1.0,0.0,0.0,7.6875,7.6875,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,1.0625,0.5483870967741935,26.8,1.675
326,Freddie Martino,TAM,WR,25.0,13.0,0.0,0.0,0.0,0.0,11.0,8.0,17.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.0,1.0,28.2,142,1.0,0.0,0.0,10.923076923076923,10.923076923076923,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0,0.6153846153846154,0.7272727272727273,24.2,1.8615384615384616
327,Bobby Rainey,NYG,RB,29.0,15.0,0.0,0.0,0.0,0.0,25.0,20.0,7.65,1.0,1.0,0.0,0.0,0.0,63.0,0.0,17.0,153.0,0.0,39.6,216,0.0,0.0,4.2,10.2,14.4,0.0,0.0,0.0,0.0,3.7058823529411766,0.0,0.0,0.0,1.3333333333333333,0.8,29.6,1.9733333333333332
328,Kevin White,CHI,WR,24.0,4.0,0.0,0.0,0.0,0.0,36.0,19.0,9.84,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,187.0,0.0,38.6,196,0.0,0.0,2.25,46.75,49.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,4.75,0.5277777777777778,29.1,7.274999999999999
329,Benny Cunningham,LAR,RB,26.0,11.0,0.0,0.0,0.0,0.0,21.0,16.0,5.69,1.0,0.0,0.0,0.0,0.0,101.0,0.0,21.0,91.0,0.0,35.2,192,0.0,0.0,9.181818181818182,8.272727272727273,17.454545454545453,0.0,0.0,0.0,0.0,4.809523809523808,0.0,0.0,0.0,1.4545454545454546,0.7619047619047619,27.2,2.4727272727272727
330,Ed Dickson,CAR,TE,29.0,16.0,0.0,0.0,0.0,0.0,19.0,10.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,1.0,29.4,134,1.0,0.0,0.0,8.375,8.375,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.625,0.5263157894736842,24.4,1.525
331,Josh Huff,2TM,WR,25.0,10.0,0.0,1.0,0.0,0.0,23.0,16.0,7.06,0.0,0.0,0.0,0.0,1.0,15.0,0.0,4.0,113.0,1.0,34.8,128,1.0,0.0,1.5,11.3,12.8,0.0,0.0,0.1,0.1,3.75,0.0,0.0,0.0,1.6,0.6956521739130435,26.8,2.68
332,Charone Peake,NYJ,WR,24.0,15.0,0.0,0.0,0.0,0.0,35.0,19.0,9.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.0,0.0,37.6,186,0.0,0.0,0.0,12.4,12.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2666666666666666,0.5428571428571428,28.1,1.8733333333333333
333,Jerell Adams,NYG,TE,24.0,13.0,0.0,0.0,0.0,0.0,21.0,16.0,7.63,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,1.0,34.2,122,1.0,0.0,0.0,9.384615384615383,9.384615384615383,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0,1.2307692307692308,0.7619047619047619,26.2,2.0153846153846158
334,Arrelious Benn,JAX,WR,28.0,15.0,0.0,0.0,0.0,0.0,10.0,5.0,23.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,1.0,22.6,116,1.0,0.0,0.0,7.7333333333333325,7.7333333333333325,0.0,0.0,0.06666666666666668,0.06666666666666668,0.0,0.0,0.0,0.0,0.3333333333333333,0.5,20.1,1.34
335,Daniel Brown,2TM,WR,24.0,8.0,0.0,0.0,0.0,0.0,20.0,16.0,7.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,1.0,34.4,124,1.0,0.0,0.0,15.5,15.5,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,2.0,0.8,26.4,3.3
336,Ka'Deem Carey,CHI,RB,24.0,12.0,0.0,0.0,0.0,0.0,7.0,5.0,11.0,0.0,0.0,0.0,0.0,0.0,126.0,0.0,32.0,55.0,0.0,23.1,181,0.0,0.0,10.5,4.583333333333333,15.083333333333336,0.0,0.0,0.0,0.0,3.9375,0.0,0.0,0.0,0.4166666666666667,0.7142857142857143,20.6,1.7166666666666668
337,Andre Ellington,ARI,RB,27.0,16.0,0.0,0.0,0.0,0.0,19.0,12.0,7.08,0.0,0.0,0.0,0.0,0.0,96.0,0.0,34.0,85.0,0.0,30.1,181,0.0,0.0,6.0,5.3125,11.3125,0.0,0.0,0.0,0.0,2.8235294117647056,0.0,0.0,0.0,0.75,0.631578947368421,24.1,1.50625
338,Tom Savage,HOU,QB,26.0,3.0,46.0,73.0,461.0,0.0,0.0,0.0,0.0,1.0,1.0,461.0,0.0,73.0,12.0,0.0,6.0,0.0,0.0,17.64,12,0.0,153.66666666666666,4.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.6301369863013698,10.021739130434783,6.315068493150685,0.0,0.0,17.64,5.88
339,Derek Anderson,CAR,QB,33.0,5.0,36.0,53.0,453.0,5.0,0.0,0.0,0.0,1.0,1.0,453.0,2.0,53.0,4.0,0.0,1.0,0.0,0.0,14.52,4,0.0,90.6,0.8,0.0,0.8,0.4,0.0,0.0,0.0,4.0,0.6792452830188679,12.583333333333336,8.547169811320755,0.0,0.0,14.52,2.904
340,Reggie Bush,BUF,RB,31.0,13.0,0.0,0.0,0.0,0.0,10.0,7.0,12.86,1.0,0.0,0.0,0.0,0.0,-3.0,1.0,12.0,90.0,0.0,21.7,87,1.0,0.0,-0.2307692307692308,6.9230769230769225,6.6923076923076925,0.0,0.07692307692307693,0.0,0.07692307692307693,-0.25,0.0,0.0,0.0,0.5384615384615384,0.7,18.2,1.4
341,MarQueis Gray,MIA,TE,27.0,16.0,0.0,0.0,0.0,0.0,17.0,14.0,12.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.0,0.0,31.4,174,0.0,0.0,0.0,10.875,10.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.8235294117647058,24.4,1.525
342,Kevin Hogan,CLE,QB,24.0,4.0,14.0,26.0,104.0,2.0,0.0,0.0,0.0,0.0,0.0,104.0,0.0,26.0,105.0,1.0,8.0,0.0,0.0,16.66,105,1.0,26.0,26.25,0.0,26.25,0.0,0.25,0.0,0.25,13.125,0.5384615384615384,7.428571428571429,4.0,0.0,0.0,16.66,4.165
343,Denard Robinson,JAX,RB,26.0,13.0,0.0,0.0,0.0,0.0,5.0,3.0,7.33,0.0,0.0,0.0,0.0,0.0,144.0,0.0,41.0,22.0,0.0,19.6,166,0.0,0.0,11.076923076923077,1.6923076923076923,12.769230769230768,0.0,0.0,0.0,0.0,3.5121951219512195,0.0,0.0,0.0,0.2307692307692308,0.6,18.1,1.3923076923076925
344,Brandon Tate,BUF,WR,29.0,15.0,0.0,0.0,0.0,0.0,12.0,8.0,14.63,0.0,0.0,0.0,0.0,0.0,48.0,0.0,3.0,117.0,0.0,24.5,165,0.0,0.0,3.2,7.8,11.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.5333333333333333,0.6666666666666666,20.5,1.3666666666666667
345,Matt Cassel,TEN,QB,34.0,4.0,30.0,51.0,284.0,2.0,0.0,0.0,0.0,1.0,0.0,284.0,2.0,51.0,3.0,0.0,4.0,0.0,0.0,15.66,3,0.0,71.0,0.75,0.0,0.75,0.5,0.0,0.0,0.0,0.75,0.5882352941176471,9.466666666666667,5.568627450980392,0.0,0.0,15.66,3.915
346,Brent Celek,PHI,TE,31.0,16.0,0.0,0.0,0.0,0.0,19.0,14.0,11.07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0,0.0,29.5,155,0.0,0.0,0.0,9.6875,9.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.7368421052631579,22.5,1.40625
347,Josh Ferguson,IND,RB,23.0,16.0,0.0,0.0,0.0,0.0,26.0,20.0,6.8,1.0,0.0,0.0,0.0,0.0,20.0,0.0,15.0,136.0,0.0,35.6,156,0.0,0.0,1.25,8.5,9.75,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,1.25,0.7692307692307693,25.6,1.6
348,Chris Johnson,ARI,RB,31.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,1.0,25.0,0.0,0.0,15.5,95,1.0,0.0,23.75,0.0,23.75,0.0,0.25,0.0,0.25,3.8,0.0,0.0,0.0,0.0,0.0,15.5,3.875
349,Braxton Miller,HOU,WR,24.0,10.0,0.0,0.0,0.0,0.0,28.0,15.0,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,99.0,1.0,30.9,99,1.0,0.0,0.0,9.9,9.9,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,1.5,0.5357142857142857,23.4,2.34
350,Terron Ward,ATL,RB,24.0,5.0,0.0,0.0,0.0,0.0,2.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,151.0,0.0,31.0,11.0,0.0,17.2,162,0.0,0.0,30.2,2.2,32.4,0.0,0.0,0.0,0.0,4.870967741935483,0.0,0.0,0.0,0.2,0.5,16.7,3.34
351,Stephen Anderson,HOU,TE,23.0,13.0,0.0,0.0,0.0,0.0,16.0,11.0,8.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,1.0,26.3,93,1.0,0.0,0.0,7.153846153846153,7.153846153846153,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0,0.8461538461538461,0.6875,20.8,1.6
352,Tyler Higbee,LAR,WR,23.0,16.0,0.0,0.0,0.0,0.0,29.0,11.0,7.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,1.0,25.5,85,1.0,0.0,0.0,5.3125,5.3125,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.6875,0.3793103448275862,20.0,1.25
353,Greg Salas,BUF,WR,28.0,2.0,0.0,0.0,0.0,0.0,6.0,4.0,22.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,1.0,18.9,89,1.0,0.0,0.0,44.5,44.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,2.0,0.6666666666666666,16.9,8.45
354,Cecil Shorts,TAM,WR,29.0,9.0,0.0,0.0,0.0,0.0,27.0,11.0,13.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,0.0,26.2,152,0.0,0.0,0.0,16.88888888888889,16.88888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2222222222222223,0.4074074074074074,20.7,2.3
355,Mack Brown,WAS,RB,25.0,9.0,0.0,0.0,0.0,0.0,1.0,1.0,-2.0,0.0,0.0,0.0,0.0,0.0,82.0,1.0,8.0,-2.0,0.0,15.0,80,1.0,0.0,9.111111111111109,-0.2222222222222222,8.888888888888891,0.0,0.1111111111111111,0.0,0.1111111111111111,10.25,0.0,0.0,0.0,0.1111111111111111,1.0,14.5,1.6111111111111112
356,A.J. Derby,2TM,TE,25.0,10.0,0.0,0.0,0.0,0.0,20.0,16.0,10.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,0.0,30.0,160,0.0,0.0,0.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.8,22.0,2.2
357,Jeff Heuerman,DEN,TE,24.0,12.0,0.0,0.0,0.0,0.0,17.0,9.0,15.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.0,0.0,23.1,141,0.0,0.0,0.0,11.75,11.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.5294117647058824,18.6,1.55
358,Akeem Hunt,HOU,RB,23.0,8.0,0.0,0.0,0.0,0.0,4.0,3.0,9.67,2.0,0.0,0.0,0.0,0.0,109.0,0.0,20.0,29.0,0.0,16.8,138,0.0,0.0,13.625,3.625,17.25,0.0,0.0,0.0,0.0,5.45,0.0,0.0,0.0,0.375,0.75,15.3,1.9125
359,Andy Janovich,DEN,RB,23.0,11.0,0.0,0.0,0.0,0.0,7.0,5.0,8.8,0.0,0.0,0.0,0.0,0.0,33.0,1.0,4.0,44.0,0.0,18.7,77,1.0,0.0,3.0,4.0,7.0,0.0,0.09090909090909093,0.0,0.09090909090909093,8.25,0.0,0.0,0.0,0.4545454545454545,0.7142857142857143,16.2,1.4727272727272729
